ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 09:10:55.426184,5.33,44.7,0,334.0
6,2025-07-24 09:10:56.426184,5.5,46.1,0,491.0
6,2025-07-24 09:10:57.426184,5.38,45.1,0,491.0
6,2025-07-24 09:10:58.426184,5.25,44.0,0,491.0
6,2025-07-24 09:10:59.426184,5.38,45.1,0,513.0
6,2025-07-24 09:11:00.426184,5.38,45.1,0,578.0
6,2025-07-24 09:11:01.426184,5.38,45.1,0,578.0
6,2025-07-24 09:11:02.426184,4.0,33.6,0,703.0
6,2025-07-24 09:11:03.426184,3.88,32.5,0,878.0
6,2025-07-24 09:11:04.426184,3.62,30.4,0,1.03
6,2025-07-24 09:11:05.426184,2.62,22.0,0,1.15
6,2025-07-24 09:11:06.426184,1.5,12.6,0,1.22
6,2025-07-24 09:11:07.426184,640.0,5.24,0,1.26
6,2025-07-24 09:11:08.426184,1.12,9.44,0,1.33
6,2025-07-24 09:11:09.426184,1.5,12.6,0,1.56
6,2025-07-24 09:11:10.426184,1.38,11.5,0,1.85
6,2025-07-24 09:11:11.426184,2.25,18.9,0,2.23
6,2025-07-24 09:11:12.426184,3.38,28.3,0,2.25
6,2025-07-24 09:11:13.426184,3.62,30.4,0,2.25
6,2025-07-24 09:11:14.426184,3.62,30.4,0,2.25
6,2025-07-24 09:11:15.426184,3.62,30.4,0,2.25
6,2025-07-24 09:11:16.426184,3.5,29.4,0,2.25
6,2025-07-24 09:11:17.426184,3.5,29.4,0,2.25
6,2025-07-24 09:11:18.426184,3.62,30.4,0,2.25
6,2025-07-24 09:11:19.426184,3.25,27.3,0,2.25
6,2025-07-24 09:11:20.426184,2.88,24.1,0,2.25
6,2025-07-24 09:11:21.426184,1.88,15.7,0,2.25
6,2025-07-24 09:11:22.426184,1.88,15.7,0,2.25
6,2025-07-24 09:11:23.426184,2.5,21.0,0,2.25
6,2025-07-24 09:11:24.426184,3.25,27.3,0,2.25
6,2025-07-24 09:11:25.426184,4.88,40.9,0,2.56
6,2025-07-24 09:11:26.426184,6.75,56.6,0,3.42
6,2025-07-24 09:11:27.426184,128.0,29.7,0,3.42
