ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 15:14:04.710240,1.97,16.5,0,125.0
6,2025-07-24 15:14:05.710240,6.38,53.5,0,419.0
6,2025-07-24 15:14:06.710240,7.25,60.8,0,756.0
6,2025-07-24 15:14:07.710240,5.88,49.3,0,1.07
6,2025-07-24 15:14:08.710240,5.38,45.1,0,1.1
6,2025-07-24 15:14:09.710240,5.38,45.1,0,1.16
6,2025-07-24 15:14:10.710240,5.38,45.1,0,1.16
6,2025-07-24 15:14:11.710240,4.25,35.7,6,1.12
6,2025-07-24 15:14:12.710240,0.0,0.0,105,67.1
6,2025-07-24 15:14:13.710240,0.0,0.0,286,366.0
6,2025-07-24 15:14:14.710240,0.0,0.0,251,111.0
6,2025-07-24 15:14:15.710240,0.0,0.0,78,213.0
6,2025-07-24 15:14:16.710240,0.0,0.0,0,213.0
6,2025-07-24 15:14:17.710240,0.0,0.0,0,213.0
6,2025-07-24 15:14:18.710240,0.0,0.0,0,213.0
6,2025-07-24 15:14:19.710240,0.0,0.0,1,1.32
6,2025-07-24 15:14:20.710240,0.0,0.0,0,1.32
6,2025-07-24 15:14:21.710240,0.0,0.0,0,1.32
6,2025-07-24 15:14:22.710240,0.0,0.0,0,1.32
6,2025-07-24 15:14:23.710240,0.0,0.0,0,1.32
6,2025-07-24 15:14:24.710240,0.0,0.0,0,1.32
6,2025-07-24 15:14:25.710240,0.0,0.0,0,1.32
6,2025-07-24 15:14:26.710240,0.0,0.0,0,1.32
6,2025-07-24 15:14:27.710240,0.0,0.0,1,1.32
6,2025-07-24 15:14:28.710240,0.0,0.0,0,1.32
6,2025-07-24 15:14:29.710240,128.0,1.05,42,30.3
6,2025-07-24 15:14:30.710240,256.0,2.1,77,46.1
6,2025-07-24 15:14:31.710240,1.12,9.44,257,81.6
6,2025-07-24 15:14:32.710240,1.62,13.6,0,168.0
6,2025-07-24 15:14:33.710240,2.12,17.8,0,283.0
6,2025-07-24 15:14:34.710240,3.75,31.5,0,473.0
6,2025-07-24 15:14:35.710240,6.38,53.5,0,796.0
6,2025-07-24 15:14:36.710240,3.0,54.0,0,953.0
