time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-07-24 08:50:25.890861,metric,51,561,243,0,0,0,0,0,0,0,0,0,1usec,225usec,159.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 08:50:26.890877,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,268.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 08:50:27.890819,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,309.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 08:50:28.891075,metric,51,1400,600,1,0,0,0,0.0114,0.02,0,0,1,6usec,33usec,412.0,11kbps,65kbps,4.5ms,5.5ms,4.5ms,0x4601,407.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,7,11kbps,16,0,0%,0,118,0.002,30.7,-6.8,1,26,66kbps,11,0,0%,102,0,9,0,0,0,0,0,0,222ns,n/a,13,4.59ms,5.5ms,4.5ms,n/a,n/a,4.1ms
2025-07-24 08:50:29.890962,metric,51,1400,600,0,0,0,0,0.00357,0.01,0,0,1,7usec,27usec,561.16,6.0kbps,33kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,24,6.6kbps,4,1,20%,0,10,-0.004,32.8,-7.2,1,27,33kbps,6,0,0%,34,0,5,0,0,0,0,0,0,206ns,n/a,11,4.5ms,4.5ms,4.42ms,n/a,n/a,4.06ms
2025-07-24 08:50:30.890899,metric,51,1400,600,0,0,0,1,0.00357,0.105,0,0,1,8usec,31usec,657.3,6.0kbps,994kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,26,6.9kbps,4,0,0%,3,10,2.3283064e-10,33.8,-7.3,1,27,995kbps,63,0,0%,1031,1.53k,3,0,0,0,0,0,0,159ns,n/a,8,4.49ms,4.5ms,4.47ms,4ms,4ms,4ms
2025-07-24 08:50:31.890931,metric,51,1400,600,0,0,0,2,0.00286,0.152,0,0,1,8usec,28usec,702.3,6.0kbps,1.5Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,13,1.0,23,6.3kbps,4,1,20%,0,8,-0.007,33.8,-7.3,1,27,1.5Mbps,90,1,1%,1539,0,1,0,0,0,0,0,-0.099000014,167ns,n/a,13,4.5ms,4.5ms,4.47ms,4.12ms,4.5ms,4ms
2025-07-24 08:50:32.891019,metric,51,1400,600,0,0,3,0,0.085,0.0383,0,0,1,8usec,39usec,887.0,3.3Mbps,133kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,3.3Mbps,106,6,5%,0,4390,,32.6,-7.1,1,27,133kbps,23,0,0%,137,0,17,0,0,0,0,0,-0.099000014,188ns,n/a,9,4.5ms,4.5ms,4.33ms,4ms,4ms,3.97ms
2025-07-24 08:50:33.890922,metric,51,1400,600,0,0,34,0,0.73,0.117,0,0,1,12usec,42usec,920.16,41Mbps,553kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,41Mbps,1017,3,0%,219k,48629,0.11700004,32.6,-7.1,1,27,553kbps,69,1,1%,594,0,25,0,0,0,0,0,-0.19800003,200ns,n/a,11,4.49ms,4.5ms,4.3ms,4.06ms,4.5ms,3.95ms
2025-07-24 08:50:34.890872,metric,51,1400,600,0,0,49,0,1,0.133,0,0,1,13usec,39usec,37.16,58Mbps,550kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,479k,69163,0.11700004,32.6,-7.1,1,27,551kbps,79,0,0%,577,1.04k,19,0,0,0,0,0,-0.19800003,210ns,n/a,12,4.44ms,4.5ms,4.19ms,4.02ms,4.5ms,3.95ms
