time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-07-24 07:04:30.480658,ULMeasRept,0,4601,-95,-10.5,22.0
2025-07-24 07:04:30.960529,ULMeasRept,0,4601,-94,-10.5,22.0
2025-07-24 07:04:31.440554,ULMeasRept,0,4601,-96,-10.5,21.5
2025-07-24 07:04:31.920587,ULMeasRept,0,4601,-95,-10.5,22.0
2025-07-24 07:04:32.400606,ULMeasRept,0,4601,-96,-10.5,21.5
2025-07-24 07:04:32.890504,ULMeasRept,0,4601,-95,-10.5,21.5
2025-07-24 07:04:33.380532,ULMeasRept,0,4601,-96,-10.5,21.0
2025-07-24 07:04:33.860549,ULMeasRept,0,4601,-95,-10.5,21.5
2025-07-24 07:04:34.340589,ULMeasRept,0,4601,-96,-10.5,21.5
2025-07-24 07:04:34.820590,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 07:04:35.290587,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 07:04:35.770582,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 07:04:36.260557,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 07:04:36.735583,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 07:04:37.210550,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 07:04:37.710766,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 07:04:38.170560,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 07:04:38.660601,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 07:04:39.136732,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 07:04:39.620558,ULMeasRept,0,4601,-110,-15.0,9.5
2025-07-24 07:04:40.090668,ULMeasRept,0,4601,-100,-11.0,20.5
2025-07-24 07:04:40.580656,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 07:04:41.060531,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 07:04:41.540591,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 07:04:42.025546,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 07:04:42.520592,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 07:04:42.980567,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 07:04:43.460543,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 07:04:43.940535,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 07:04:44.420538,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 07:04:44.895675,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 07:04:45.380568,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 07:04:45.860588,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 07:04:46.400565,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 07:04:46.880593,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 07:04:47.380556,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 07:04:47.860640,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 07:04:48.340637,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 07:04:48.800537,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 07:04:49.280539,ULMeasRept,0,4601,-98,-10.5,21.5
2025-07-24 07:04:49.760535,ULMeasRept,0,4601,-98,-10.5,21.5
2025-07-24 07:04:50.240575,ULMeasRept,0,4601,-98,-10.5,21.5
2025-07-24 07:04:50.720539,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 07:04:51.200597,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 07:04:51.700571,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 07:04:52.180545,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 07:04:52.660556,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 07:04:53.145597,ULMeasRept,0,4601,-98,-10.5,21.0
