ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 08:12:38.226164,2.02,17.0,0,124.0
6,2025-07-24 08:12:39.226164,6.12,51.4,0,407.0
6,2025-07-24 08:12:40.226164,7.25,60.8,0,745.0
6,2025-07-24 08:12:41.226164,6.12,51.4,0,1.06
6,2025-07-24 08:12:42.226164,5.38,45.1,0,1.12
6,2025-07-24 08:12:43.226164,5.38,45.1,0,1.12
6,2025-07-24 08:12:44.226164,5.38,45.1,0,1.12
6,2025-07-24 08:12:45.226164,5.12,43.0,0,1.18
6,2025-07-24 08:12:46.226164,1.88,15.7,0,1.29
6,2025-07-24 08:12:47.226164,2.38,19.9,0,1.41
6,2025-07-24 08:12:48.226164,2.38,19.9,0,1.53
6,2025-07-24 08:12:49.226164,1.0,8.39,0,1.58
6,2025-07-24 08:12:50.226164,1.38,11.5,0,1.65
6,2025-07-24 08:12:51.226164,1.62,13.6,0,1.74
6,2025-07-24 08:12:52.226164,1.62,13.6,0,1.82
6,2025-07-24 08:12:53.226164,1.88,15.7,0,1.93
6,2025-07-24 08:12:54.226164,2.88,24.1,0,2.14
6,2025-07-24 08:12:55.226164,3.38,28.3,0,2.14
6,2025-07-24 08:12:56.226164,3.12,26.2,0,2.88
6,2025-07-24 08:12:57.226164,2.75,23.1,0,2.88
6,2025-07-24 08:12:58.226164,2.25,18.9,0,2.88
6,2025-07-24 08:12:59.226164,3.75,31.5,0,2.88
6,2025-07-24 08:13:00.226164,3.0,25.2,0,2.88
6,2025-07-24 08:13:01.226164,2.62,22.0,0,2.88
6,2025-07-24 08:13:02.226164,3.0,25.2,0,2.88
6,2025-07-24 08:13:03.226164,3.38,28.3,0,2.88
6,2025-07-24 08:13:04.226164,3.38,28.3,0,2.88
6,2025-07-24 08:13:05.226164,5.0,41.9,0,2.88
6,2025-07-24 08:13:06.226164,6.62,55.6,0,2.88
6,2025-07-24 08:13:07.226164,6.62,55.6,0,2.88
6,2025-07-24 08:13:08.226164,6.62,55.6,0,2.88
6,2025-07-24 08:13:09.226164,6.62,55.6,0,2.88
6,2025-07-24 08:13:10.226164,1.75,55.6,0,2.88
