ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 08:27:26.588329,5.33,44.7,0,334.0
6,2025-07-24 08:27:27.588329,5.5,46.1,0,500.0
6,2025-07-24 08:27:28.588329,5.38,45.1,0,500.0
6,2025-07-24 08:27:29.588329,5.25,44.0,0,500.0
6,2025-07-24 08:27:30.588329,5.38,45.1,0,500.0
6,2025-07-24 08:27:31.588329,5.38,45.1,0,500.0
6,2025-07-24 08:27:32.588329,5.38,45.1,0,500.0
6,2025-07-24 08:27:33.588329,4.12,34.6,0,588.0
6,2025-07-24 08:27:34.588329,1.88,15.7,0,674.0
6,2025-07-24 08:27:35.588329,640.0,5.24,0,703.0
6,2025-07-24 08:27:36.588329,1.0,8.39,0,750.0
6,2025-07-24 08:27:37.588329,1.12,9.44,0,866.0
6,2025-07-24 08:27:38.588329,896.0,7.34,0,1014.0
6,2025-07-24 08:27:39.588329,1.25,10.5,0,1.21
6,2025-07-24 08:27:40.588329,1.0,8.39,0,1.5
6,2025-07-24 08:27:41.588329,1.25,10.5,0,1.81
6,2025-07-24 08:27:42.588329,1.38,11.5,0,2.13
6,2025-07-24 08:27:43.588329,1.62,13.6,0,2.4
6,2025-07-24 08:27:44.588329,1.75,14.7,0,2.4
6,2025-07-24 08:27:45.588329,2.0,16.8,0,2.4
6,2025-07-24 08:27:46.588329,1.75,14.7,0,2.4
6,2025-07-24 08:27:47.588329,2.25,18.9,0,2.4
6,2025-07-24 08:27:48.588329,2.5,21.0,0,2.4
6,2025-07-24 08:27:49.588329,2.62,22.0,0,2.4
6,2025-07-24 08:27:50.588329,2.38,19.9,0,2.4
6,2025-07-24 08:27:51.588329,3.0,25.2,0,2.4
6,2025-07-24 08:27:52.588329,2.62,22.0,0,2.4
6,2025-07-24 08:27:53.588329,3.62,30.4,0,2.4
6,2025-07-24 08:27:54.588329,5.88,49.3,0,2.4
6,2025-07-24 08:27:55.588329,6.75,56.6,0,3.63
6,2025-07-24 08:27:56.588329,6.62,55.6,0,3.63
6,2025-07-24 08:27:57.588329,6.62,55.6,0,3.63
6,2025-07-24 08:27:58.588329,2.62,57.1,0,3.63
