ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 05:56:33.335775,2.15,18.0,0,132.0
6,2025-07-24 05:56:34.335775,6.75,56.6,0,440.0
6,2025-07-24 05:56:35.335775,7.25,60.8,0,774.0
6,2025-07-24 05:56:36.335775,5.38,45.1,0,1.02
6,2025-07-24 05:56:37.335775,5.38,45.1,0,1.02
6,2025-07-24 05:56:38.335775,5.38,45.1,0,1.08
6,2025-07-24 05:56:39.335775,5.38,45.1,0,1.08
6,2025-07-24 05:56:40.335775,5.38,45.1,0,1.08
6,2025-07-24 05:56:41.335775,5.38,45.1,0,1.08
6,2025-07-24 05:56:42.335775,5.25,44.0,0,1.13
6,2025-07-24 05:56:43.335775,5.38,45.1,0,1.16
6,2025-07-24 05:56:44.335775,5.38,45.1,0,1.23
6,2025-07-24 05:56:45.335775,5.38,45.1,0,1.23
6,2025-07-24 05:56:46.335775,5.38,45.1,0,1.23
6,2025-07-24 05:56:47.335775,5.38,45.1,0,1.45
6,2025-07-24 05:56:48.335775,5.38,45.1,0,1.58
6,2025-07-24 05:56:49.335775,5.38,45.1,0,1.58
6,2025-07-24 05:56:50.335775,5.38,45.1,0,1.58
6,2025-07-24 05:56:51.335775,5.38,45.1,0,1.58
6,2025-07-24 05:56:52.335775,5.38,45.1,0,1.58
6,2025-07-24 05:56:53.335775,5.38,45.1,0,1.58
6,2025-07-24 05:56:54.335775,5.25,44.0,0,1.58
6,2025-07-24 05:56:55.335775,5.38,45.1,0,1.58
6,2025-07-24 05:56:56.335775,5.38,45.1,0,1.58
6,2025-07-24 05:56:57.335775,5.38,45.1,0,1.58
6,2025-07-24 05:56:58.335775,5.38,45.1,0,1.58
6,2025-07-24 05:56:59.335775,5.38,45.1,0,2.01
6,2025-07-24 05:57:00.335775,5.38,45.1,0,2.38
6,2025-07-24 05:57:01.335775,5.38,45.1,0,2.38
6,2025-07-24 05:57:02.335775,5.38,45.1,0,2.38
6,2025-07-24 05:57:03.335775,5.38,45.1,0,2.38
6,2025-07-24 05:57:04.335775,5.38,45.1,0,2.38
6,2025-07-24 05:57:05.335775,2.75,44.8,0,2.38
