ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 02:15:49.270328,3.33,28.0,0,205.0
6,2025-07-24 02:15:50.270328,7.12,59.8,0,537.0
6,2025-07-24 02:15:51.270328,5.75,48.2,0,799.0
6,2025-07-24 02:15:52.270328,5.25,44.0,0,799.0
6,2025-07-24 02:15:53.270328,5.38,45.1,0,799.0
6,2025-07-24 02:15:54.270328,5.38,45.1,0,799.0
6,2025-07-24 02:15:55.270328,5.38,45.1,0,799.0
6,2025-07-24 02:15:56.270328,5.38,45.1,0,799.0
6,2025-07-24 02:15:57.270328,5.38,45.1,0,799.0
6,2025-07-24 02:15:58.270328,5.38,45.1,0,799.0
6,2025-07-24 02:15:59.270328,5.38,45.1,0,799.0
6,2025-07-24 02:16:00.270328,5.38,45.1,0,799.0
6,2025-07-24 02:16:01.270328,5.38,45.1,0,799.0
6,2025-07-24 02:16:02.270328,5.38,45.1,0,799.0
6,2025-07-24 02:16:03.270328,5.38,45.1,0,799.0
6,2025-07-24 02:16:04.270328,5.25,44.0,0,799.0
6,2025-07-24 02:16:05.270328,5.38,45.1,0,799.0
6,2025-07-24 02:16:06.270328,5.38,45.1,0,799.0
6,2025-07-24 02:16:07.270328,5.38,45.1,0,799.0
6,2025-07-24 02:16:08.270328,5.38,45.1,0,799.0
6,2025-07-24 02:16:09.270328,5.38,45.1,0,799.0
6,2025-07-24 02:16:10.270328,5.38,45.1,0,799.0
6,2025-07-24 02:16:11.270328,5.38,45.1,0,799.0
6,2025-07-24 02:16:12.270328,5.38,45.1,0,799.0
6,2025-07-24 02:16:13.270328,5.38,45.1,0,799.0
6,2025-07-24 02:16:14.270328,5.38,45.1,0,799.0
6,2025-07-24 02:16:15.270328,5.38,45.1,0,799.0
6,2025-07-24 02:16:16.270328,5.25,44.0,0,799.0
6,2025-07-24 02:16:17.270328,5.38,45.1,0,799.0
6,2025-07-24 02:16:18.270328,5.38,45.1,0,799.0
6,2025-07-24 02:16:19.270328,5.38,45.1,0,799.0
6,2025-07-24 02:16:20.270328,5.0,44.8,0,799.0
