time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-07-24 03:10:11.894607,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,216usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 03:10:12.894583,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,228.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 03:10:13.894578,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,337.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 03:10:14.894681,metric,51,1400,600,1,0,0,0,0.00929,0.015,0,0,1,4usec,35usec,500.0,5.0kbps,47kbps,4.5ms,5.5ms,4.5ms,0x4601,454.7,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,4,5.7kbps,12,0,0%,217,72,0,30.6,-3.8,1,26,47kbps,8,0,0%,83,0,7,0,0,1,0,0,0,204ns,n/a,13,4.62ms,5.5ms,4.5ms,n/a,n/a,4.04ms
2025-07-24 03:10:15.894659,metric,51,1400,600,0,0,0,0,0.005,0.01,0,0,1,8usec,29usec,511.0,7.0kbps,32kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,12,1.0,15,7.3kbps,7,0,0%,3,53,0.004,33.6,-4.1,1,27,33kbps,6,0,0%,35,0,5,0,0,0,0,0,0,186ns,n/a,11,4.5ms,4.5ms,4.42ms,n/a,n/a,4.15ms
2025-07-24 03:10:16.894700,metric,51,1400,600,0,0,0,1,0.00429,0.103,0,0,1,8usec,29usec,623.10,9.0kbps,966kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,13,1.0,24,9.5kbps,6,1,14%,0,12,,34.5,-4.3,1,27,967kbps,62,0,0%,1002,2.01k,3,0,0,0,0,0,0,176ns,n/a,5,4.5ms,4.5ms,4.48ms,4.25ms,4.5ms,4ms
2025-07-24 03:10:17.894619,metric,51,1400,600,0,0,0,2,0.00143,0.155,0,0,1,8usec,28usec,724.5,2.0kbps,1.5Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,12,1.0,21,2.8kbps,2,0,0%,0,4,0.001,34.7,-4.3,1,27,1.5Mbps,93,0,0%,1577,0,0,0,0,0,0,0,0,213ns,n/a,6,4.5ms,4.5ms,4.47ms,4ms,4ms,4ms
2025-07-24 03:10:18.894650,metric,51,1400,600,0,0,2,0,0.0629,0.0317,0,0,1,8usec,45usec,876.0,2.7Mbps,115kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,26,2.7Mbps,84,3,3%,22.5k,3257,1.1641532e-09,32.7,-4.2,1,27,116kbps,18,1,5%,142,2.01k,14,0,0,0,0,0,-0.099000014,210ns,n/a,11,4.47ms,4.5ms,4.37ms,4ms,4ms,4ms
2025-07-24 03:10:19.894698,metric,51,1400,600,0,0,43,0,0.894,0.112,0,0,1,13usec,36usec,930.16,47Mbps,485kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,26,47Mbps,1202,42,3%,265k,60464,,33.1,-4.1,1,27,486kbps,66,1,1%,524,0,28,0,0,0,0,0,-0.19800003,213ns,n/a,9,4.46ms,4.5ms,4.28ms,4.05ms,4.5ms,3.94ms
2025-07-24 03:10:20.894678,metric,51,1400,600,0,0,45,0,0.941,0.0883,0,0,1,13usec,40usec,20.4,53Mbps,361kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,53Mbps,1277,41,3%,377,63668,-0.011000523,33.2,-4.0,1,27,361kbps,53,0,0%,373,0,39,0,0,0,0,0,-0.19800003,221ns,n/a,9,4.46ms,4.5ms,4.25ms,4.01ms,4.5ms,3.95ms
