ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 13:20:23.541282,1.77,14.8,0,113.0
6,2025-07-24 13:20:24.541282,6.0,50.3,0,390.0
6,2025-07-24 13:20:25.541282,7.12,59.8,0,720.0
6,2025-07-24 13:20:26.541282,6.62,55.6,0,1.02
6,2025-07-24 13:20:27.541282,5.38,45.1,0,1.26
6,2025-07-24 13:20:28.541282,5.38,45.1,0,1.26
6,2025-07-24 13:20:29.541282,5.38,45.1,0,1.26
6,2025-07-24 13:20:30.541282,2.88,24.1,0,1.34
6,2025-07-24 13:20:31.541282,128.0,1.05,0,1.35
6,2025-07-24 13:20:32.541282,128.0,1.05,0,1.36
6,2025-07-24 13:20:33.541282,128.0,1.05,0,1.37
6,2025-07-24 13:20:34.541282,128.0,1.05,0,1.37
6,2025-07-24 13:20:35.541282,256.0,2.1,0,1.39
6,2025-07-24 13:20:36.541282,1.0,8.39,0,1.44
6,2025-07-24 13:20:37.541282,256.0,2.1,0,1.46
6,2025-07-24 13:20:38.541282,128.0,1.05,0,1.48
6,2025-07-24 13:20:39.541282,2.0,16.8,4,1.52
6,2025-07-24 13:20:40.541282,3.88,32.5,0,1.52
6,2025-07-24 13:20:41.541282,2.12,17.8,0,1.53
6,2025-07-24 13:20:42.541282,3.75,31.5,0,1.54
6,2025-07-24 13:20:43.541282,2.38,19.9,0,1.56
6,2025-07-24 13:20:44.541282,2.25,18.9,0,1.58
6,2025-07-24 13:20:45.541282,2.0,16.8,0,1.63
6,2025-07-24 13:20:46.541282,1.5,12.6,0,1.68
6,2025-07-24 13:20:47.541282,1.0,8.39,0,1.73
6,2025-07-24 13:20:48.541282,512.0,4.19,0,1.78
6,2025-07-24 13:20:49.541282,256.0,2.1,0,1.82
6,2025-07-24 13:20:50.541282,1.0,8.39,0,2.02
6,2025-07-24 13:20:51.541282,1.62,13.6,0,2.23
6,2025-07-24 13:20:52.541282,3.0,25.2,0,2.23
6,2025-07-24 13:20:53.541282,5.88,49.3,0,2.73
6,2025-07-24 13:20:54.541282,6.12,53.7,0,2.73
