ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 05:21:11.277455,2.09,17.5,0,130.0
6,2025-07-24 05:21:12.277455,6.75,56.6,0,441.0
6,2025-07-24 05:21:13.277455,7.25,60.8,0,779.0
6,2025-07-24 05:21:14.277455,5.38,45.1,0,1.02
6,2025-07-24 05:21:15.277455,5.38,45.1,0,1.02
6,2025-07-24 05:21:16.277455,5.38,45.1,0,1.02
6,2025-07-24 05:21:17.277455,5.38,45.1,0,1.02
6,2025-07-24 05:21:18.277455,5.38,45.1,0,1.02
6,2025-07-24 05:21:19.277455,5.38,45.1,0,1.17
6,2025-07-24 05:21:20.277455,5.38,45.1,0,1.43
6,2025-07-24 05:21:21.277455,5.38,45.1,0,1.68
6,2025-07-24 05:21:22.277455,5.38,45.1,0,1.93
6,2025-07-24 05:21:23.277455,5.0,41.9,0,2.18
6,2025-07-24 05:21:24.277455,5.12,43.0,0,2.43
6,2025-07-24 05:21:25.277455,5.0,41.9,0,2.43
6,2025-07-24 05:21:26.277455,5.12,43.0,0,2.43
6,2025-07-24 05:21:27.277455,5.12,43.0,0,2.43
6,2025-07-24 05:21:28.277455,5.12,43.0,0,2.43
6,2025-07-24 05:21:29.277455,5.0,41.9,0,2.43
6,2025-07-24 05:21:30.277455,5.0,41.9,0,2.43
6,2025-07-24 05:21:31.277455,5.25,44.0,0,2.43
6,2025-07-24 05:21:32.277455,5.12,43.0,0,2.43
6,2025-07-24 05:21:33.277455,5.0,42.0,0,2.43
6,2025-07-24 05:21:34.277455,5.12,43.0,0,2.43
6,2025-07-24 05:21:35.277455,5.0,41.9,0,2.43
6,2025-07-24 05:21:36.277455,4.88,40.9,0,2.43
6,2025-07-24 05:21:37.277455,5.12,43.0,0,2.43
6,2025-07-24 05:21:38.277455,6.38,53.5,0,2.43
6,2025-07-24 05:21:39.277455,6.75,56.6,0,2.43
6,2025-07-24 05:21:40.277455,6.62,55.6,0,2.43
6,2025-07-24 05:21:41.277455,6.12,51.4,0,2.43
6,2025-07-24 05:21:42.277455,5.38,45.1,0,2.43
6,2025-07-24 05:21:43.277455,1.0,43.1,0,2.43
