ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 03:40:27.339479,3.71,31.1,0,221.0
6,2025-07-24 03:40:28.339479,7.0,58.7,0,548.0
6,2025-07-24 03:40:29.339479,5.5,46.1,0,778.0
6,2025-07-24 03:40:30.339479,5.25,44.0,0,778.0
6,2025-07-24 03:40:31.339479,5.38,45.1,0,778.0
6,2025-07-24 03:40:32.339479,5.38,45.1,0,778.0
6,2025-07-24 03:40:33.339479,5.38,45.1,0,778.0
6,2025-07-24 03:40:34.339479,5.38,45.1,0,778.0
6,2025-07-24 03:40:35.339479,5.38,45.1,0,778.0
6,2025-07-24 03:40:36.339479,5.38,45.1,0,835.0
6,2025-07-24 03:40:37.339479,5.38,45.1,0,987.0
6,2025-07-24 03:40:38.339479,5.38,45.1,0,1.06
6,2025-07-24 03:40:39.339479,5.38,45.1,0,1.2
6,2025-07-24 03:40:40.339479,5.38,45.1,0,1.28
6,2025-07-24 03:40:41.339479,5.38,45.1,0,1.47
6,2025-07-24 03:40:42.339479,5.25,44.0,0,1.47
6,2025-07-24 03:40:43.339479,5.38,45.1,0,1.47
6,2025-07-24 03:40:44.339479,5.38,45.1,0,2.22
6,2025-07-24 03:40:45.339479,5.38,45.1,0,2.22
6,2025-07-24 03:40:46.339479,5.38,45.1,0,2.22
6,2025-07-24 03:40:47.339479,5.38,45.1,0,2.22
6,2025-07-24 03:40:48.339479,5.38,45.1,0,2.22
6,2025-07-24 03:40:49.339479,5.38,45.1,0,2.22
6,2025-07-24 03:40:50.339479,5.38,45.1,0,2.22
6,2025-07-24 03:40:51.339479,5.38,45.1,0,2.22
6,2025-07-24 03:40:52.339479,5.38,45.1,0,2.22
6,2025-07-24 03:40:53.339479,5.38,45.1,0,2.22
6,2025-07-24 03:40:54.339479,5.25,44.0,0,2.22
6,2025-07-24 03:40:55.339479,5.38,45.1,0,2.22
6,2025-07-24 03:40:56.339479,5.38,45.1,0,2.22
6,2025-07-24 03:40:57.339479,5.38,45.1,0,2.22
6,2025-07-24 03:40:58.339479,5.12,45.8,0,2.22
