ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 07:39:06.291175,1.85,15.5,0,117.0
6,2025-07-24 07:39:07.291175,6.12,51.4,0,399.0
6,2025-07-24 07:39:08.291175,7.25,60.8,0,737.0
6,2025-07-24 07:39:09.291175,6.25,52.4,0,1.05
6,2025-07-24 07:39:10.291175,5.38,45.1,0,1.13
6,2025-07-24 07:39:11.291175,5.38,45.1,0,1.13
6,2025-07-24 07:39:12.291175,5.38,45.1,0,1.13
6,2025-07-24 07:39:13.291175,5.38,45.1,0,1.2
6,2025-07-24 07:39:14.291175,5.38,45.1,0,1.44
6,2025-07-24 07:39:15.291175,5.38,45.1,0,1.69
6,2025-07-24 07:39:16.291175,4.75,39.8,0,1.93
6,2025-07-24 07:39:17.291175,4.75,39.8,0,2.17
6,2025-07-24 07:39:18.291175,4.75,39.8,0,2.37
6,2025-07-24 07:39:19.291175,4.38,36.7,0,2.37
6,2025-07-24 07:39:20.291175,4.5,37.8,0,2.37
6,2025-07-24 07:39:21.291175,3.88,32.5,0,2.37
6,2025-07-24 07:39:22.291175,4.12,34.6,0,2.37
6,2025-07-24 07:39:23.291175,3.88,32.5,0,2.37
6,2025-07-24 07:39:24.291175,3.62,30.4,0,2.37
6,2025-07-24 07:39:25.291175,3.75,31.5,0,2.37
6,2025-07-24 07:39:26.291175,3.5,29.4,0,2.37
6,2025-07-24 07:39:27.291175,3.75,31.5,0,2.37
6,2025-07-24 07:39:28.291175,3.75,31.5,0,2.37
6,2025-07-24 07:39:29.291175,4.0,33.6,0,2.37
6,2025-07-24 07:39:30.291175,3.88,32.5,0,2.37
6,2025-07-24 07:39:31.291175,3.62,30.4,0,2.37
6,2025-07-24 07:39:32.291175,3.88,32.5,0,2.37
6,2025-07-24 07:39:33.291175,6.38,53.5,0,2.74
6,2025-07-24 07:39:34.291175,6.75,56.6,0,3.57
6,2025-07-24 07:39:35.291175,6.62,55.6,0,3.57
6,2025-07-24 07:39:36.291175,6.62,55.6,0,3.57
6,2025-07-24 07:39:37.291175,5.5,54.4,0,3.57
