time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-07-24 11:03:41.357263,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,247usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 11:03:42.357261,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,245.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 11:03:43.357286,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,375.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 11:03:44.357235,metric,51,1400,600,1,0,0,0,0.01,0.0133,0,0,1,4usec,36usec,500.0,5.0kbps,42kbps,4.5ms,5.5ms,4.5ms,0x4601,455.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,4,5.7kbps,12,1,7%,217,75,0,28.2,-6.1,1,25,43kbps,7,0,0%,77,0,6,1,0,0,0,0,0,427ns,n/a,15,4.64ms,5.5ms,4.43ms,n/a,n/a,4.12ms
2025-07-24 11:03:45.357233,metric,51,1400,600,0,0,0,0,0.00429,0.00833,0,0,1,8usec,33usec,504.0,6.0kbps,30kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,15,6.1kbps,6,0,0%,3,51,0.003,30.8,-6.6,1,27,31kbps,5,0,0%,33,0,4,0,0,0,0,0,0,227ns,n/a,13,4.5ms,4.5ms,4.4ms,n/a,n/a,4.25ms
2025-07-24 11:03:46.357325,metric,51,1400,600,0,0,0,1,0.005,0.0883,0,0,1,8usec,30usec,699.5,10kbps,811kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,25,10kbps,6,2,25%,0,14,,33.3,-6.8,1,27,811kbps,53,0,0%,841,2.01k,4,0,0,0,0,0,0,228ns,n/a,8,4.5ms,4.5ms,4.46ms,4ms,4ms,4.07ms
2025-07-24 11:03:47.357232,metric,51,1400,600,0,0,0,2,0.00214,0.167,0,0,1,8usec,27usec,768.4,4.0kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,13,1.0,23,4.6kbps,3,0,0%,0,6,-0.007999999,33.6,-6.9,1,27,1.6Mbps,100,0,0%,1692,2.01k,0,0,0,0,0,0,0,236ns,n/a,8,4.49ms,4.5ms,4.47ms,4.33ms,4.5ms,n/a
2025-07-24 11:03:48.357276,metric,51,1400,600,0,0,1,0,0.0364,0.0333,0,0,1,8usec,35usec,820.0,1.3Mbps,132kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,26,1.3Mbps,50,0,0%,0,1570,0.0010000017,31.5,-6.8,1,27,132kbps,18,2,10%,182,0,13,0,0,0,0,0,-0.19800003,228ns,n/a,11,4.5ms,4.5ms,4.38ms,4ms,4ms,4.05ms
2025-07-24 11:03:49.357288,metric,51,1400,600,0,0,27,0,0.601,0.108,0,0,1,12usec,39usec,974.15,32Mbps,482kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,32Mbps,828,6,0%,193k,38623,0.010000005,32.7,-6.6,1,27,482kbps,65,0,0%,497,0,24,0,0,0,0,0,-0.19800003,180ns,n/a,11,4.46ms,4.5ms,4.28ms,4.05ms,4.5ms,3.95ms
2025-07-24 11:03:50.357333,metric,51,1400,600,0,0,49,0,1,0.123,0,0,1,13usec,39usec,1010.16,58Mbps,518kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1398,2,0%,335k,69163,0.008000006,32.4,-6.7,1,27,519kbps,74,0,0%,535,384,20,0,0,0,0,0,-0.19800003,179ns,n/a,11,4.45ms,4.5ms,4.22ms,4.02ms,4.5ms,3.95ms
