ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 02:05:20.356199,1.93,16.2,0,120.0
6,2025-07-24 02:05:21.356199,6.5,54.5,0,420.0
6,2025-07-24 02:05:22.356199,7.25,60.8,0,760.0
6,2025-07-24 02:05:23.356199,5.88,49.3,0,1.08
6,2025-07-24 02:05:24.356199,5.38,45.1,0,1.09
6,2025-07-24 02:05:25.356199,5.25,44.0,0,1.09
6,2025-07-24 02:05:26.356199,5.38,45.1,0,1.09
6,2025-07-24 02:05:27.356199,5.38,45.1,0,1.09
6,2025-07-24 02:05:28.356199,5.38,45.1,0,1.09
6,2025-07-24 02:05:29.356199,5.38,45.1,0,1.09
6,2025-07-24 02:05:30.356199,5.38,45.1,0,1.09
6,2025-07-24 02:05:31.356199,5.38,45.1,0,1.09
6,2025-07-24 02:05:32.356199,5.38,45.1,0,1.09
6,2025-07-24 02:05:33.356199,5.38,45.1,0,1.09
6,2025-07-24 02:05:34.356199,5.38,45.1,0,1.09
6,2025-07-24 02:05:35.356199,5.38,45.1,0,1.09
6,2025-07-24 02:05:36.356199,5.38,45.1,0,1.09
6,2025-07-24 02:05:37.356199,5.25,44.0,0,1.09
6,2025-07-24 02:05:38.356199,5.38,45.1,0,1.09
6,2025-07-24 02:05:39.356199,5.38,45.1,0,1.09
6,2025-07-24 02:05:40.356199,5.38,45.1,0,1.09
6,2025-07-24 02:05:41.356199,5.38,45.1,0,1.09
6,2025-07-24 02:05:42.356199,5.38,45.1,0,1.09
6,2025-07-24 02:05:43.356199,5.38,45.1,0,1.09
6,2025-07-24 02:05:44.356199,5.38,45.1,0,1.09
6,2025-07-24 02:05:45.356199,5.38,45.1,0,1.09
6,2025-07-24 02:05:46.356199,5.38,45.1,0,1.09
6,2025-07-24 02:05:47.356199,5.38,45.1,0,1.09
6,2025-07-24 02:05:48.356199,5.38,45.1,0,1.09
6,2025-07-24 02:05:49.356199,5.25,44.0,0,1.09
6,2025-07-24 02:05:50.356199,5.38,45.1,0,1.09
6,2025-07-24 02:05:51.356199,4.5,45.8,0,1.09
