ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 11:23:31.850992,1.94,16.2,0,118.0
6,2025-07-24 11:23:32.850992,6.0,50.3,0,396.0
6,2025-07-24 11:23:33.850992,7.25,60.8,0,732.0
6,2025-07-24 11:23:34.850992,6.38,53.5,0,1.05
6,2025-07-24 11:23:35.850992,5.38,45.1,0,1.17
6,2025-07-24 11:23:36.850992,5.25,44.0,0,1.17
6,2025-07-24 11:23:37.850992,5.38,45.1,0,1.17
6,2025-07-24 11:23:38.850992,5.38,45.1,0,1.22
6,2025-07-24 11:23:39.850992,1.0,8.39,0,1.26
6,2025-07-24 11:23:40.850992,256.0,2.1,0,1.28
6,2025-07-24 11:23:41.850992,512.0,4.19,0,1.3
6,2025-07-24 11:23:42.850992,640.0,5.24,0,1.33
6,2025-07-24 11:23:43.850992,384.0,3.15,0,1.36
6,2025-07-24 11:23:44.850992,768.0,6.29,0,1.39
6,2025-07-24 11:23:45.850992,640.0,5.24,0,1.47
6,2025-07-24 11:23:46.850992,512.0,4.19,0,1.66
6,2025-07-24 11:23:47.850992,640.0,5.24,0,1.91
6,2025-07-24 11:23:48.850992,640.0,5.24,0,2.24
6,2025-07-24 11:23:49.850992,512.0,4.19,0,2.49
6,2025-07-24 11:23:50.850992,640.0,5.24,0,2.78
6,2025-07-24 11:23:51.850992,640.0,5.24,0,2.88
6,2025-07-24 11:23:52.850992,640.0,5.24,0,2.88
6,2025-07-24 11:23:53.850992,768.0,6.29,0,2.88
6,2025-07-24 11:23:54.850992,384.0,3.15,0,2.88
6,2025-07-24 11:23:55.850992,640.0,5.24,0,2.88
6,2025-07-24 11:23:56.850992,640.0,5.24,0,2.88
6,2025-07-24 11:23:57.850992,1.0,8.39,0,2.88
6,2025-07-24 11:23:58.850992,1.25,10.5,0,2.88
6,2025-07-24 11:23:59.850992,1.38,11.5,0,2.88
6,2025-07-24 11:24:00.850992,1.88,15.7,0,2.88
6,2025-07-24 11:24:01.850992,2.38,19.9,0,2.88
6,2025-07-24 11:24:02.850992,3.62,30.4,0,2.88
6,2025-07-24 11:24:03.850992,3.38,46.8,0,2.88
