ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 04:08:14.001201,3.12,26.1,0,194.0
6,2025-07-24 04:08:15.001201,6.75,56.6,0,508.0
6,2025-07-24 04:08:16.001201,6.25,52.4,0,839.0
6,2025-07-24 04:08:17.001201,5.38,45.1,0,945.0
6,2025-07-24 04:08:18.001201,5.38,45.1,0,945.0
6,2025-07-24 04:08:19.001201,5.38,45.1,0,945.0
6,2025-07-24 04:08:20.001201,5.38,45.1,0,945.0
6,2025-07-24 04:08:21.001201,5.38,45.1,0,989.0
6,2025-07-24 04:08:22.001201,5.38,45.1,0,1.19
6,2025-07-24 04:08:23.001201,5.38,45.1,0,1.38
6,2025-07-24 04:08:24.001201,5.38,45.1,0,1.56
6,2025-07-24 04:08:25.001201,5.38,45.1,0,1.79
6,2025-07-24 04:08:26.001201,5.25,44.0,0,2.0
6,2025-07-24 04:08:27.001201,5.38,45.1,0,2.26
6,2025-07-24 04:08:28.001201,5.25,44.0,0,2.4
6,2025-07-24 04:08:29.001201,5.38,45.1,0,2.4
6,2025-07-24 04:08:30.001201,5.0,41.9,0,2.4
6,2025-07-24 04:08:31.001201,5.12,43.0,0,2.4
6,2025-07-24 04:08:32.001201,5.12,43.0,0,2.4
6,2025-07-24 04:08:33.001201,5.25,44.0,0,2.4
6,2025-07-24 04:08:34.001201,5.0,41.9,0,2.4
6,2025-07-24 04:08:35.001201,5.25,44.0,0,2.4
6,2025-07-24 04:08:36.001201,4.88,40.9,0,2.4
6,2025-07-24 04:08:37.001201,5.38,45.1,0,2.4
6,2025-07-24 04:08:38.001201,5.0,41.9,0,2.4
6,2025-07-24 04:08:39.001201,5.25,44.0,0,2.4
6,2025-07-24 04:08:40.001201,5.25,44.0,0,2.4
6,2025-07-24 04:08:41.001201,6.38,53.5,0,2.4
6,2025-07-24 04:08:42.001201,6.62,55.6,0,3.6
6,2025-07-24 04:08:43.001201,5.75,48.2,0,3.6
6,2025-07-24 04:08:44.001201,5.38,45.1,0,3.6
6,2025-07-24 04:08:45.001201,5.38,45.1,0,3.6
6,2025-07-24 04:08:46.001201,1.12,43.4,0,3.6
