time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-07-24 02:05:17.000460,ULMeasRept,0,4601,-96,-10.5,20.5
2025-07-24 02:05:17.480432,ULMeasRept,0,4601,-94,-10.5,20.5
2025-07-24 02:05:17.960369,ULMeasRept,0,4601,-96,-10.5,20.0
2025-07-24 02:05:18.440411,ULMeasRept,0,4601,-94,-10.5,20.5
2025-07-24 02:05:18.920418,ULMeasRept,0,4601,-96,-10.5,19.5
2025-07-24 02:05:19.410384,ULMeasRept,0,4601,-94,-10.5,21.0
2025-07-24 02:05:19.900364,ULMeasRept,0,4601,-92,-10.5,22.5
2025-07-24 02:05:20.360382,ULMeasRept,0,4601,-93,-10.5,20.5
2025-07-24 02:05:20.860395,ULMeasRept,0,4601,-96,-10.5,20.0
2025-07-24 02:05:21.340429,ULMeasRept,0,4601,-96,-10.5,20.0
2025-07-24 02:05:21.800373,ULMeasRept,0,4601,-96,-10.5,20.0
2025-07-24 02:05:22.285377,ULMeasRept,0,4601,-96,-10.5,20.0
2025-07-24 02:05:22.770407,ULMeasRept,0,4601,-96,-10.5,20.0
2025-07-24 02:05:23.260374,ULMeasRept,0,4601,-96,-10.5,20.5
2025-07-24 02:05:23.750402,ULMeasRept,0,4601,-96,-10.5,20.5
2025-07-24 02:05:24.230541,ULMeasRept,0,4601,-96,-10.5,20.0
2025-07-24 02:05:24.710328,ULMeasRept,0,4601,-96,-10.5,20.0
2025-07-24 02:05:25.216406,ULMeasRept,0,4601,-96,-10.5,20.0
2025-07-24 02:05:25.681180,ULMeasRept,0,4601,-96,-10.5,20.0
2025-07-24 02:05:26.160467,ULMeasRept,0,4601,-96,-10.5,20.0
2025-07-24 02:05:26.636396,ULMeasRept,0,4601,-96,-10.5,20.0
2025-07-24 02:05:27.116454,ULMeasRept,0,4601,-96,-10.5,20.0
2025-07-24 02:05:27.620411,ULMeasRept,0,4601,-96,-10.5,20.0
2025-07-24 02:05:28.096466,ULMeasRept,0,4601,-97,-10.5,20.0
2025-07-24 02:05:28.570405,ULMeasRept,0,4601,-97,-10.5,20.0
2025-07-24 02:05:29.056440,ULMeasRept,0,4601,-97,-10.5,20.0
2025-07-24 02:05:29.530477,ULMeasRept,0,4601,-97,-10.5,20.0
2025-07-24 02:05:30.020358,ULMeasRept,0,4601,-97,-10.5,20.0
2025-07-24 02:05:30.500352,ULMeasRept,0,4601,-97,-10.5,20.0
2025-07-24 02:05:30.980402,ULMeasRept,0,4601,-97,-10.5,20.0
2025-07-24 02:05:31.460408,ULMeasRept,0,4601,-97,-10.5,20.0
2025-07-24 02:05:31.940432,ULMeasRept,0,4601,-97,-10.5,20.0
2025-07-24 02:05:32.420409,ULMeasRept,0,4601,-97,-10.5,20.0
2025-07-24 02:05:32.896484,ULMeasRept,0,4601,-97,-10.5,20.0
