ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 06:16:14.839903,2.02,16.9,0,124.0
6,2025-07-24 06:16:15.839903,6.38,53.5,0,421.0
6,2025-07-24 06:16:16.839903,7.38,61.9,0,760.0
6,2025-07-24 06:16:17.839903,5.75,48.2,0,1.06
6,2025-07-24 06:16:18.839903,5.38,45.1,0,1.06
6,2025-07-24 06:16:19.839903,5.38,45.1,0,1.06
6,2025-07-24 06:16:20.839903,5.38,45.1,0,1.06
6,2025-07-24 06:16:21.839903,5.38,45.1,0,1.06
6,2025-07-24 06:16:22.839903,5.38,45.1,0,1.06
6,2025-07-24 06:16:23.839903,5.25,44.0,0,1.19
6,2025-07-24 06:16:24.839903,5.38,45.1,0,1.45
6,2025-07-24 06:16:25.839903,5.38,45.1,0,1.7
6,2025-07-24 06:16:26.839903,5.38,45.1,0,1.95
6,2025-07-24 06:16:27.839903,5.25,44.0,0,2.21
6,2025-07-24 06:16:28.839903,4.75,39.8,0,2.37
6,2025-07-24 06:16:29.839903,5.12,43.0,0,2.37
6,2025-07-24 06:16:30.839903,5.0,41.9,0,2.37
6,2025-07-24 06:16:31.839903,5.12,43.0,0,2.37
6,2025-07-24 06:16:32.839903,4.75,39.8,0,2.37
6,2025-07-24 06:16:33.839903,5.0,41.9,0,2.37
6,2025-07-24 06:16:34.839903,5.25,44.0,0,2.37
6,2025-07-24 06:16:35.839903,4.88,40.9,0,2.37
6,2025-07-24 06:16:36.839903,5.0,41.9,0,2.37
6,2025-07-24 06:16:37.839903,5.25,44.0,0,2.37
6,2025-07-24 06:16:38.839903,5.12,43.0,0,2.37
6,2025-07-24 06:16:39.839903,5.12,43.0,0,2.37
6,2025-07-24 06:16:40.839903,5.25,44.0,0,2.37
6,2025-07-24 06:16:41.839903,6.88,57.7,0,3.57
6,2025-07-24 06:16:42.839903,6.5,54.5,0,3.57
6,2025-07-24 06:16:43.839903,6.75,56.6,0,3.57
6,2025-07-24 06:16:44.839903,5.62,47.2,0,3.57
6,2025-07-24 06:16:45.839903,4.88,45.0,0,3.57
