time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-07-24 03:39:34.966051,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 03:39:35.445943,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 03:39:35.925933,ULMeasRept,0,4601,-98,-10.5,20.0
2025-07-24 03:39:36.405936,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 03:39:36.885946,ULMeasRept,0,4601,-98,-10.5,19.5
2025-07-24 03:39:37.375859,ULMeasRept,0,4601,-96,-10.5,22.5
2025-07-24 03:39:37.865892,ULMeasRept,0,4601,-96,-10.5,21.5
2025-07-24 03:39:38.345936,ULMeasRept,0,4601,-95,-10.5,22.0
2025-07-24 03:39:38.825957,ULMeasRept,0,4601,-98,-10.5,20.0
2025-07-24 03:39:39.305926,ULMeasRept,0,4601,-98,-10.5,19.5
2025-07-24 03:39:39.775956,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:39:40.265858,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:39:40.745916,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:39:41.225905,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:39:41.705943,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:39:42.185901,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:39:42.665903,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:39:43.165921,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:39:43.651260,ULMeasRept,0,4601,-111,-16.5,4.0
2025-07-24 03:39:44.125963,ULMeasRept,0,4601,-116,-17.5,1.5
2025-07-24 03:39:44.625878,ULMeasRept,0,4601,-106,-12.0,16.5
2025-07-24 03:39:45.081972,ULMeasRept,0,4601,-100,-11.0,19.5
2025-07-24 03:39:45.565903,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:39:46.045840,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:39:46.525891,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:39:47.005995,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:39:47.485918,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:39:47.965924,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:39:48.441958,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:39:48.921933,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:39:49.401950,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:39:49.885828,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:39:50.365889,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:39:50.845853,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:39:51.325994,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:39:51.805906,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:39:52.281904,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:39:52.785935,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:39:53.241889,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:39:53.725874,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:39:54.205868,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:39:54.685873,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:39:55.165939,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:39:55.645872,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:39:56.125918,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:39:56.625907,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:39:57.106009,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:39:57.585898,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:39:58.045915,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:39:58.525840,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:39:59.005910,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:39:59.485875,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:39:59.985949,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:40:00.450901,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:40:00.945948,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:40:01.425861,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:40:01.905867,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:40:02.381864,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:40:02.855888,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:40:03.341878,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:40:03.815893,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:40:04.305847,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:40:04.785873,ULMeasRept,0,4601,-99,-10.5,20.0
