time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-07-24 07:52:51.822312,metric,51,575,247,0,0,0,0,0,0,0,0,0,1usec,229usec,158.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 07:52:52.822297,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,201.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 07:52:53.822369,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,394.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 07:52:54.822288,metric,51,1400,600,1,0,0,0,0.01,0.015,0,0,1,4usec,37usec,492.0,8.0kbps,47kbps,4.5ms,5ms,4ms,0x4601,439.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,5,8.8kbps,14,0,0%,0,114,0,30.4,-6.6,1,26,47kbps,8,0,0%,83,0,7,0,0,0,0,0,0,218ns,n/a,16,4.56ms,5ms,4.44ms,n/a,n/a,3.97ms
2025-07-24 07:52:55.822302,metric,51,1400,600,0,0,0,0,0.00357,0.01,0,0,1,8usec,26usec,552.10,6.0kbps,33kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,13,1.0,23,6.0kbps,4,1,20%,0,10,,32.9,-7.2,1,27,33kbps,6,0,0%,34,0,5,0,0,0,0,0,0,226ns,n/a,13,4.5ms,4.5ms,4.25ms,n/a,n/a,4ms
2025-07-24 07:52:56.822236,metric,51,1400,600,0,0,0,1,0.00429,0.0883,0,0,1,8usec,28usec,694.3,9.0kbps,811kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,24,10.0kbps,6,0,0%,0,12,2.3283064e-10,33.8,-7.2,1,27,811kbps,53,0,0%,841,2.01k,4,0,0,0,0,0,0,166ns,n/a,8,4.5ms,4.5ms,4.44ms,4.17ms,4.5ms,4ms
2025-07-24 07:52:57.822375,metric,51,1400,600,0,0,0,2,0.00214,0.168,0,0,1,8usec,33usec,714.3,3.0kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,14,1.0,25,3.3kbps,2,1,33%,0,6,-0.009000001,34.2,-7.3,1,27,1.6Mbps,101,0,0%,1692,2.01k,0,0,0,0,0,0,0,165ns,n/a,8,4.5ms,4.5ms,4.48ms,4ms,4ms,n/a
2025-07-24 07:52:58.822444,metric,51,1380,592,0,3,0,0,0.0333,0.0287,0,0,1,8usec,34usec,883.9,819kbps,120kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,23,819kbps,40,5,11%,45k,1141,-0.013000002,32.5,-7.3,1,27,120kbps,16,1,5%,147,1.04k,12,0,0,0,0,0,-0.099000014,185ns,n/a,13,4.5ms,4.5ms,4.35ms,4ms,4ms,3.98ms
2025-07-24 07:52:59.822327,metric,51,1400,600,0,0,44,1,0.914,0.13,0,0,1,13usec,36usec,997.6,51Mbps,575kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,26,51Mbps,1268,3,0%,114k,62651,0.16300012,31.8,-7.2,1,27,576kbps,74,4,5%,683,745,23,0,0,0,0,0,-0.49500006,200ns,n/a,12,4.46ms,4.5ms,4.26ms,4.03ms,4.5ms,3.95ms
2025-07-24 07:53:00.822494,metric,51,1400,600,0,0,40,0,0.859,0.108,0,0,1,12usec,39usec,33.16,48Mbps,438kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,48Mbps,1181,21,1%,66.3k,57023,,31.7,-7.9,1,27,438kbps,64,1,1%,459,0,28,3,1,0,1,0,-0.5940001,211ns,n/a,12,4.47ms,4.5ms,4.26ms,4.05ms,4.5ms,3.96ms
2025-07-24 07:53:01.822292,metric,51,1400,600,0,0,40,0,0.851,0.103,0,0,1,12usec,42usec,103.16,47Mbps,416kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,47Mbps,1187,5,0%,89.7k,56027,0.009000042,32.7,-7.2,1,27,417kbps,62,0,0%,430,745,34,0,0,0,0,0,-0.5940001,217ns,n/a,13,4.46ms,4.5ms,4.19ms,4.01ms,4.5ms,3.95ms
2025-07-24 07:53:02.822312,metric,51,1400,600,0,0,39,0,0.845,0.102,0,0,1,12usec,38usec,216.10,47Mbps,424kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,47Mbps,1183,1,0%,99.1k,55631,4.1909516e-08,32.1,-7.2,1,27,424kbps,60,1,1%,471,1.04k,30,0,0,0,0,0,-0.69200015,225ns,n/a,12,4.46ms,4.5ms,4.27ms,4.04ms,4.5ms,3.96ms
