time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-07-24 09:04:19.250861,ULMeasRept,0,4601,-95,-10.5,22.0
2025-07-24 09:04:19.730781,ULMeasRept,0,4601,-95,-10.5,21.5
2025-07-24 09:04:20.210648,ULMeasRept,0,4601,-96,-10.5,21.0
2025-07-24 09:04:20.690685,ULMeasRept,0,4601,-95,-10.5,21.0
2025-07-24 09:04:21.170800,ULMeasRept,0,4601,-96,-10.5,21.0
2025-07-24 09:04:21.650684,ULMeasRept,0,4601,-95,-10.5,21.5
2025-07-24 09:04:22.140721,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:04:22.610717,ULMeasRept,0,4601,-95,-10.5,21.5
2025-07-24 09:04:23.110711,ULMeasRept,0,4601,-96,-10.5,21.5
2025-07-24 09:04:23.590757,ULMeasRept,0,4601,-95,-10.5,22.0
2025-07-24 09:04:24.050750,ULMeasRept,0,4601,-96,-10.5,21.5
2025-07-24 09:04:24.550700,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:04:25.026816,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:04:25.500711,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:04:26.006813,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:04:26.480756,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:04:26.966720,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:04:27.470697,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:04:27.930657,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:04:28.410656,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:04:28.890694,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:04:29.370749,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:04:29.850850,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:04:30.330726,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:04:30.830704,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:04:31.310700,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:04:31.790741,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:04:32.290707,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:04:32.770753,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:04:33.250771,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 09:04:33.720674,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 09:04:34.215771,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:04:34.685726,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:04:35.175780,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:04:35.650713,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 09:04:36.120780,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:04:36.610699,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 09:04:37.090748,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 09:04:37.570765,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 09:04:38.055810,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 09:04:38.520754,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:04:39.015726,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:04:39.490718,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:04:39.960811,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:04:40.450746,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:04:40.930737,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:04:41.410766,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 09:04:41.890773,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:04:42.430759,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:04:42.890670,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:04:43.390799,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:04:43.850691,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:04:44.330717,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:04:44.810822,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:04:45.290740,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:04:45.775791,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:04:46.255727,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:04:46.735738,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:04:47.210726,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 09:04:47.715727,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:04:48.170728,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:04:48.650718,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 09:04:49.130688,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 09:04:49.610733,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 09:04:50.105737,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:04:50.590780,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:04:51.090685,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:04:51.575671,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:04:52.060781,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:04:52.535690,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:04:53.030702,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:04:53.500654,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:04:53.975783,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:04:54.460723,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:04:54.940708,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:04:55.426809,ULMeasRept,0,4601,-97,-10.5,21.5
