ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 06:48:57.128904,3.24,27.1,0,199.0
6,2025-07-24 06:48:58.128904,7.12,59.8,0,531.0
6,2025-07-24 06:48:59.128904,5.75,48.2,0,804.0
6,2025-07-24 06:49:00.128904,5.38,45.1,0,804.0
6,2025-07-24 06:49:01.128904,5.38,45.1,0,804.0
6,2025-07-24 06:49:02.128904,5.38,45.1,0,907.0
6,2025-07-24 06:49:03.128904,5.38,45.1,0,907.0
6,2025-07-24 06:49:04.128904,5.38,45.1,0,1.01
6,2025-07-24 06:49:05.128904,5.38,45.1,0,1.23
6,2025-07-24 06:49:06.128904,5.38,45.1,0,1.48
6,2025-07-24 06:49:07.128904,3.75,31.5,0,1.67
6,2025-07-24 06:49:08.128904,4.25,35.7,0,1.88
6,2025-07-24 06:49:09.128904,4.88,40.9,0,2.13
6,2025-07-24 06:49:10.128904,4.75,39.8,0,2.37
6,2025-07-24 06:49:11.128904,5.0,41.9,0,2.37
6,2025-07-24 06:49:12.128904,4.5,37.7,0,2.37
6,2025-07-24 06:49:13.128904,4.62,38.8,0,2.37
6,2025-07-24 06:49:14.128904,4.75,39.8,0,2.37
6,2025-07-24 06:49:15.128904,4.75,39.8,0,2.37
6,2025-07-24 06:49:16.128904,4.5,37.7,0,2.37
6,2025-07-24 06:49:17.128904,4.62,38.8,0,2.37
6,2025-07-24 06:49:18.128904,4.88,40.9,0,2.37
6,2025-07-24 06:49:19.128904,4.75,39.8,0,2.37
6,2025-07-24 06:49:20.128904,4.75,39.8,0,2.37
6,2025-07-24 06:49:21.128904,4.62,38.8,0,2.37
6,2025-07-24 06:49:22.128904,4.62,38.8,0,2.37
6,2025-07-24 06:49:23.128904,4.88,40.9,0,2.37
6,2025-07-24 06:49:24.128904,6.38,53.5,0,3.35
6,2025-07-24 06:49:25.128904,6.5,54.5,0,3.58
6,2025-07-24 06:49:26.128904,6.75,56.6,0,3.58
6,2025-07-24 06:49:27.128904,6.62,55.6,0,3.58
6,2025-07-24 06:49:28.128904,6.62,55.6,0,3.58
6,2025-07-24 06:49:29.128904,1.25,55.4,0,3.58
