time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-07-24 13:56:14.289691,metric,51,561,243,0,0,0,0,0,0,0,0,0,1usec,239usec,159.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 13:56:15.289679,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,225.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 13:56:16.289617,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,373.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 13:56:17.289685,metric,51,1400,600,1,0,0,0,0.00857,0.0117,0,0,1,4usec,40usec,476.0,5.0kbps,38kbps,4.5ms,5.5ms,4.5ms,0x4601,471.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,4,5.6kbps,11,1,8%,0,70,0,30.2,-4.3,1,25,39kbps,6,0,0%,71,0,5,1,0,0,0,0,0,190ns,n/a,13,4.67ms,5.5ms,4.25ms,n/a,n/a,4.11ms
2025-07-24 13:56:18.289756,metric,51,1400,600,0,0,0,0,0.005,0.01,0,0,1,7usec,42usec,522.0,7.0kbps,32kbps,4.5ms,4.5ms,4ms,0x4601,517.19,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,12,1.0,12,7.4kbps,7,0,0%,0,55,0.003,33.5,-4.8,1,27,32kbps,6,0,0%,36,0,5,0,0,0,0,0,0,202ns,n/a,11,4.5ms,4.5ms,4.42ms,n/a,n/a,4ms
2025-07-24 13:56:19.289669,metric,51,1400,600,0,0,0,1,0.00286,0.112,0,0,1,8usec,27usec,690.16,5.0kbps,1.0Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,13,1.0,22,5.9kbps,4,0,0%,0,8,0.0070000007,34.0,-5.0,1,27,1.0Mbps,66,1,1%,1111,2.01k,3,0,0,0,0,0,-0.099000014,222ns,n/a,6,4.48ms,4.5ms,4.42ms,4.5ms,4.5ms,4ms
2025-07-24 13:56:20.289717,metric,51,1400,600,0,0,0,2,0.00286,0.143,0,0,1,8usec,29usec,783.6,4.0kbps,1.4Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,14,1.0,25,5.0kbps,3,1,25%,0,8,-1.1641532e-10,34.4,-5.0,1,27,1.4Mbps,86,0,0%,1454,0,0,0,0,0,0,0,-0.099000014,230ns,n/a,6,4.5ms,4.5ms,4.44ms,4.12ms,4.5ms,n/a
2025-07-24 13:56:21.289629,metric,51,1400,600,0,0,3,0,0.0993,0.0517,0,0,1,9usec,34usec,874.2,4.1Mbps,181kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,25,4.1Mbps,131,6,4%,0,4957,0.017999984,33.8,-4.8,1,27,182kbps,31,0,0%,187,0,21,0,0,0,0,0,-0.099000014,228ns,n/a,9,4.5ms,4.5ms,4.37ms,4.22ms,4.5ms,4.03ms
2025-07-24 13:56:22.289690,metric,51,1400,600,0,0,23,0,0.524,0.0917,0,0,1,11usec,41usec,996.16,28Mbps,377kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,28Mbps,715,20,2%,94.2k,33558,0.008999937,33.6,-4.7,1,27,377kbps,55,0,0%,388,1.04k,27,0,0,0,0,0,-0.099000014,215ns,n/a,9,4.46ms,4.5ms,4.34ms,4.11ms,4.5ms,3.95ms
2025-07-24 13:56:23.289626,metric,51,1400,600,0,0,48,0,0.977,0.113,0,0,1,13usec,44usec,1023.16,56Mbps,479kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,56Mbps,1350,10,0%,429k,67264,-5.9604645e-08,33.2,-4.6,1,27,480kbps,67,0,0%,502,384,24,0,0,0,0,0,-0.099000014,191ns,n/a,9,4.48ms,4.5ms,4.22ms,4.06ms,4.5ms,3.95ms
