ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 07:55:25.835912,3.08,25.8,0,194.0
6,2025-07-24 07:55:26.835912,7.12,59.8,0,520.0
6,2025-07-24 07:55:27.835912,6.0,50.3,0,849.0
6,2025-07-24 07:55:28.835912,5.25,44.0,0,849.0
6,2025-07-24 07:55:29.835912,5.38,45.1,0,849.0
6,2025-07-24 07:55:30.835912,5.38,45.1,0,849.0
6,2025-07-24 07:55:31.835912,5.38,45.1,0,849.0
6,2025-07-24 07:55:32.835912,4.38,36.7,0,973.0
6,2025-07-24 07:55:33.835912,3.62,30.4,0,1.11
6,2025-07-24 07:55:34.835912,3.38,28.3,0,1.27
6,2025-07-24 07:55:35.835912,3.38,28.3,0,1.44
6,2025-07-24 07:55:36.835912,3.12,26.2,0,1.6
6,2025-07-24 07:55:37.835912,3.38,28.3,0,1.77
6,2025-07-24 07:55:38.835912,3.62,30.4,0,1.96
6,2025-07-24 07:55:39.835912,3.38,28.3,0,2.13
6,2025-07-24 07:55:40.835912,3.62,30.4,0,2.24
6,2025-07-24 07:55:41.835912,3.25,27.3,0,2.24
6,2025-07-24 07:55:42.835912,3.38,28.3,0,2.24
6,2025-07-24 07:55:43.835912,3.5,29.4,0,2.24
6,2025-07-24 07:55:44.835912,3.5,29.4,0,2.24
6,2025-07-24 07:55:45.835912,3.62,30.4,0,2.24
6,2025-07-24 07:55:46.835912,3.38,28.3,0,2.24
6,2025-07-24 07:55:47.835912,3.12,26.2,0,2.24
6,2025-07-24 07:55:48.835912,3.38,28.3,0,2.24
6,2025-07-24 07:55:49.835912,3.5,29.4,0,2.24
6,2025-07-24 07:55:50.835912,3.5,29.4,0,2.24
6,2025-07-24 07:55:51.835912,3.75,31.5,0,2.24
6,2025-07-24 07:55:52.835912,5.88,49.3,0,3.4
6,2025-07-24 07:55:53.835912,6.62,55.6,0,3.4
6,2025-07-24 07:55:54.835912,6.62,55.6,0,3.4
6,2025-07-24 07:55:55.835912,6.62,55.6,0,3.4
6,2025-07-24 07:55:56.835912,6.62,55.6,0,3.4
6,2025-07-24 07:55:57.835912,128.0,92.6,0,3.4
