ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 09:37:07.986219,2.92,24.5,0,190.0
6,2025-07-24 09:37:08.986219,7.38,61.9,0,527.0
6,2025-07-24 09:37:09.986219,5.88,49.3,0,824.0
6,2025-07-24 09:37:10.986219,5.38,45.1,0,824.0
6,2025-07-24 09:37:11.986219,5.38,45.1,0,824.0
6,2025-07-24 09:37:12.986219,5.38,45.1,0,824.0
6,2025-07-24 09:37:13.986219,5.25,44.0,0,824.0
6,2025-07-24 09:37:14.986219,5.38,45.1,0,911.0
6,2025-07-24 09:37:15.986219,2.75,23.1,0,1.01
6,2025-07-24 09:37:16.986219,2.5,21.0,0,1.12
6,2025-07-24 09:37:17.986219,2.12,17.8,0,1.23
6,2025-07-24 09:37:18.986219,2.12,17.8,0,1.34
6,2025-07-24 09:37:19.986219,1.75,14.7,0,1.43
6,2025-07-24 09:37:20.986219,1.75,14.7,0,1.52
6,2025-07-24 09:37:21.986219,1.75,14.7,0,1.62
6,2025-07-24 09:37:22.986219,2.12,17.8,0,1.88
6,2025-07-24 09:37:23.986219,2.88,24.1,0,2.18
6,2025-07-24 09:37:24.986219,2.38,19.9,0,2.18
6,2025-07-24 09:37:25.986219,3.0,25.2,0,2.18
6,2025-07-24 09:37:26.986219,2.25,18.9,0,2.18
6,2025-07-24 09:37:27.986219,2.75,23.1,0,2.18
6,2025-07-24 09:37:28.986219,1.75,14.7,0,2.18
6,2025-07-24 09:37:29.986219,1.38,11.5,0,2.18
6,2025-07-24 09:37:30.986219,1.75,14.7,0,2.18
6,2025-07-24 09:37:31.986219,1.88,15.7,0,2.18
6,2025-07-24 09:37:32.986219,1.75,14.7,0,2.18
6,2025-07-24 09:37:33.986219,1.75,14.7,0,2.18
6,2025-07-24 09:37:34.986219,1.88,15.7,0,2.18
6,2025-07-24 09:37:35.986219,4.25,35.6,0,2.44
6,2025-07-24 09:37:36.986219,6.5,54.5,0,3.32
6,2025-07-24 09:37:37.986219,6.75,56.6,0,3.32
6,2025-07-24 09:37:38.986219,6.62,55.6,0,3.32
6,2025-07-24 09:37:39.986219,2.75,53.7,0,3.32
