time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-07-24 15:12:19.638966,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,231usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 15:12:20.638815,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,232.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 15:12:21.638890,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,15usec,320.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 15:12:22.638791,metric,51,1400,600,1,0,0,0,0.00786,0.0117,0,0,1,4usec,36usec,476.0,6.0kbps,38kbps,4.5ms,5.5ms,4.5ms,0x4601,472.7,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,7,7.0kbps,11,0,0%,0,67,0,28.7,-6.6,1,25,39kbps,6,0,0%,71,0,5,0,0,1,0,0,0,198ns,n/a,16,4.67ms,5.5ms,4.5ms,n/a,n/a,4.09ms
2025-07-24 15:12:23.638870,metric,51,1400,600,0,0,0,0,0.00571,0.01,0,0,1,7usec,41usec,516.0,8.0kbps,32kbps,4.5ms,4.5ms,4.5ms,0x4601,511.19,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,13,8.7kbps,8,0,0%,0,57,0.004,32.4,-7.2,1,27,32kbps,6,0,0%,36,0,5,0,0,0,0,0,0,205ns,n/a,14,4.5ms,4.5ms,4.42ms,n/a,n/a,4.08ms
2025-07-24 15:12:24.639025,metric,51,1400,600,0,0,0,1,0.00429,0.117,0,0,1,8usec,33usec,633.3,8.0kbps,1.1Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,25,8.6kbps,5,1,16%,0,12,-0.003,33.6,-7.4,1,27,1.1Mbps,70,0,0%,1154,2.01k,2,0,0,0,0,0,0,215ns,n/a,8,4.5ms,4.5ms,4.47ms,4.33ms,4.5ms,4ms
2025-07-24 15:12:25.638924,metric,51,1400,600,0,0,0,2,0.00214,0.14,0,0,1,8usec,28usec,767.16,3.0kbps,1.4Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,13,1.0,25,3.3kbps,2,1,33%,0,6,-0.009000001,33.7,-7.4,1,27,1.4Mbps,84,0,0%,1420,0,0,0,0,0,0,0,0,223ns,n/a,8,4.49ms,4.5ms,4.44ms,4ms,4ms,n/a
2025-07-24 15:12:26.638931,metric,51,1400,600,0,0,3,0,0.0964,0.0533,0,0,1,8usec,36usec,834.0,4.1Mbps,176kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,26,4.1Mbps,130,3,2%,0,4855,0.0020000022,31.3,-7.3,1,27,176kbps,29,3,9%,250,0,19,0,0,0,0,0,-0.29700005,217ns,n/a,12,4.47ms,4.5ms,4.41ms,4.17ms,4.5ms,3.98ms
2025-07-24 15:12:27.638858,metric,51,1400,600,0,0,25,0,0.562,0.1,0,0,1,11usec,34usec,974.16,30Mbps,455kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,30Mbps,774,9,1%,88.6k,36037,0.07699994,32.2,-7.1,1,27,455kbps,59,1,1%,491,1.45k,28,0,0,0,0,0,-0.39600006,221ns,n/a,12,4.46ms,4.5ms,4.3ms,4.04ms,4.5ms,3.95ms
2025-07-24 15:12:28.638976,metric,51,1400,600,0,0,49,0,1,0.13,0,0,1,13usec,40usec,47.6,58Mbps,562kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1396,1,0%,308k,69163,0.06799994,32.3,-7.1,1,27,563kbps,78,0,0%,580,1.45k,22,0,0,0,0,0,-0.39600006,228ns,n/a,12,4.46ms,4.5ms,4.24ms,4.03ms,4.5ms,3.95ms
