time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-07-24 03:33:54.917301,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 03:33:55.397220,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 03:33:55.877261,ULMeasRept,0,4601,-98,-10.5,20.0
2025-07-24 03:33:56.357254,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 03:33:56.837342,ULMeasRept,0,4601,-98,-10.5,19.5
2025-07-24 03:33:57.317156,ULMeasRept,0,4601,-98,-10.5,20.0
2025-07-24 03:33:57.817225,ULMeasRept,0,4601,-98,-10.5,20.0
2025-07-24 03:33:58.297248,ULMeasRept,0,4601,-98,-10.5,19.5
2025-07-24 03:33:58.757171,ULMeasRept,0,4601,-98,-10.5,19.5
2025-07-24 03:33:59.237243,ULMeasRept,0,4601,-98,-10.5,19.5
2025-07-24 03:33:59.717223,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:34:00.217195,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:34:00.697221,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:34:01.177263,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:34:01.637169,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:34:02.157180,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:34:02.637294,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:34:03.117291,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:34:03.597277,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:34:04.073239,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:34:04.577265,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:34:05.037168,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:34:05.517172,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:34:05.997181,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:34:06.477211,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:34:06.957177,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:34:07.437237,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:34:07.937236,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:34:08.417200,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:34:08.882202,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:34:09.357210,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:34:09.837176,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:34:10.317192,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:34:10.797185,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:34:11.277240,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:34:11.777196,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:34:12.257240,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:34:12.737256,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:34:13.217228,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:34:13.697213,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:34:14.173244,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:34:14.653277,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:34:15.137166,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:34:15.617198,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:34:16.097231,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:34:16.577205,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:34:17.057179,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:34:17.533205,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:34:18.013201,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:34:18.493230,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:34:18.977194,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:34:19.457172,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:34:19.937245,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:34:20.417214,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:34:20.897180,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:34:21.377206,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:34:21.853186,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:34:22.333244,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:34:22.807229,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:34:23.297168,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:34:23.777241,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:34:24.257170,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:34:24.737279,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:34:25.217203,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:34:25.697230,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:34:26.173179,ULMeasRept,0,4601,-99,-10.5,19.5
2025-07-24 03:34:26.653184,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:34:27.137078,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:34:27.617170,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:34:28.097208,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:34:28.577169,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:34:29.057132,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:34:29.527140,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:34:30.017153,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:34:30.493186,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:34:30.977087,ULMeasRept,0,4601,-99,-10.5,20.0
2025-07-24 03:34:31.457083,ULMeasRept,0,4601,-98,-10.5,19.5
2025-07-24 03:34:31.837203,ULMeasRept,0,4601,-98,-10.5,20.5
