time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-07-24 08:20:44.883485,metric,51,565,243,0,0,0,0,0,0,0,0,0,1usec,221usec,159.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 08:20:45.883570,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,266.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 08:20:46.883456,metric,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,36usec,334.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 08:20:47.883607,metric,51,1400,600,1,0,0,0,0.00857,0.0117,0,0,1,4usec,28usec,480.0,5.0kbps,38kbps,4.5ms,5.5ms,4ms,0x4601,471.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,5,5.7kbps,12,0,0%,0,68,0,28.5,-6.5,1,25,39kbps,6,0,0%,71,0,5,0,0,0,0,0,0,402ns,n/a,16,4.67ms,5.5ms,4.42ms,n/a,n/a,3.95ms
2025-07-24 08:20:48.883446,metric,51,1400,600,0,0,0,0,0.005,0.01,0,0,1,7usec,32usec,526.0,7.0kbps,32kbps,4.5ms,4.5ms,4.5ms,0x4601,522.0,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,12,7.4kbps,7,0,0%,0,55,0.003,32.6,-7.1,1,27,32kbps,6,0,0%,36,0,5,0,0,0,0,0,0,257ns,n/a,13,4.5ms,4.5ms,4.42ms,n/a,n/a,4.14ms
2025-07-24 08:20:49.883543,metric,51,1400,600,0,0,0,1,0.00357,0.0883,0,0,1,8usec,32usec,646.10,6.0kbps,771kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,24,6.3kbps,4,1,20%,0,10,-0.003,32.6,-7.2,1,27,771kbps,49,4,7%,891,2.01k,3,0,0,0,0,0,-0.39600006,210ns,n/a,8,4.48ms,4.5ms,4.43ms,4.25ms,4.5ms,4ms
2025-07-24 08:20:50.883589,metric,51,1400,600,0,0,0,2,0.00214,0.167,0,0,1,9usec,116usec,735.6,4.0kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,14,1.0,23,4.8kbps,3,0,0%,0,6,-0.0009999998,33.8,-7.2,1,27,1.6Mbps,100,0,0%,1692,2.01k,0,0,0,0,0,0,-0.39600006,224ns,n/a,8,4.49ms,4.5ms,4.47ms,4ms,4ms,n/a
2025-07-24 08:20:51.883484,metric,51,1400,600,0,0,0,0,0.0264,0.03,0,0,1,8usec,30usec,869.2,703kbps,112kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,25,704kbps,35,1,2%,19.7k,859,0.003000001,33.3,-7.1,1,27,113kbps,18,0,0%,116,535,15,0,0,0,0,0,-0.39600006,218ns,n/a,13,4.47ms,4.5ms,4.31ms,4ms,4ms,4.07ms
2025-07-24 08:20:52.883617,metric,51,1400,600,0,0,14,0,0.349,0.0883,0,0,1,10usec,34usec,965.14,18Mbps,395kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,18Mbps,482,7,1%,71.7k,20972,5.5879354e-09,32.9,-7.0,1,27,396kbps,53,0,0%,407,535,25,0,0,0,0,0,-0.39600006,225ns,n/a,13,4.48ms,4.5ms,4.38ms,4.09ms,4.5ms,3.97ms
2025-07-24 08:20:53.883607,metric,51,1400,600,0,0,45,0,0.937,0.112,0,0,1,13usec,46usec,67.6,52Mbps,464kbps,4.5ms,4.5ms,5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,5ms,,,,4601,1,15,1.0,27,52Mbps,1270,34,2%,290k,64218,-0.2,31.7,-7.9,1,27,465kbps,66,1,1%,486,276,24,5,1,0,1,0,-0.49500006,221ns,n/a,12,4.48ms,4.5ms,4.18ms,4.02ms,4.5ms,3.95ms
