ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 09:27:16.870088,3.71,31.1,0,225.0
6,2025-07-24 09:27:17.870088,7.12,59.8,0,553.0
6,2025-07-24 09:27:18.870088,5.38,45.1,0,737.0
6,2025-07-24 09:27:19.870088,5.25,44.0,0,737.0
6,2025-07-24 09:27:20.870088,5.38,45.1,0,737.0
6,2025-07-24 09:27:21.870088,5.38,45.1,0,737.0
6,2025-07-24 09:27:22.870088,5.38,45.1,0,737.0
6,2025-07-24 09:27:23.870088,4.12,34.6,0,853.0
6,2025-07-24 09:27:24.870088,2.38,19.9,0,969.0
6,2025-07-24 09:27:25.870088,2.75,23.1,0,1.07
6,2025-07-24 09:27:26.870088,2.12,17.8,0,1.17
6,2025-07-24 09:27:27.870088,2.0,16.8,0,1.27
6,2025-07-24 09:27:28.870088,2.25,18.9,0,1.38
6,2025-07-24 09:27:29.870088,2.62,22.0,0,1.52
6,2025-07-24 09:27:30.870088,3.38,28.3,0,1.68
6,2025-07-24 09:27:31.870088,3.62,30.4,0,1.96
6,2025-07-24 09:27:32.870088,3.12,26.2,0,2.29
6,2025-07-24 09:27:33.870088,2.88,24.1,0,2.35
6,2025-07-24 09:27:34.870088,3.62,30.4,0,2.35
6,2025-07-24 09:27:35.870088,2.12,17.8,0,2.35
6,2025-07-24 09:27:36.870088,2.25,18.9,0,2.35
6,2025-07-24 09:27:37.870088,2.25,18.9,0,2.35
6,2025-07-24 09:27:38.870088,2.0,16.8,0,2.35
6,2025-07-24 09:27:39.870088,2.12,17.8,0,2.35
6,2025-07-24 09:27:40.870088,2.88,24.1,0,2.35
6,2025-07-24 09:27:41.870088,3.75,31.5,0,2.35
6,2025-07-24 09:27:42.870088,3.62,30.4,0,2.35
6,2025-07-24 09:27:43.870088,5.38,45.1,0,2.35
6,2025-07-24 09:27:44.870088,6.75,56.6,0,3.56
6,2025-07-24 09:27:45.870088,6.5,54.5,0,3.56
6,2025-07-24 09:27:46.870088,6.75,56.6,0,3.56
6,2025-07-24 09:27:47.870088,6.62,55.6,0,3.56
6,2025-07-24 09:27:48.870088,896.0,49.7,0,3.56
