time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-07-24 08:42:10.725357,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,245usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 08:42:11.725302,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,287.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 08:42:12.725349,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,323.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 08:42:13.725278,metric,51,1400,600,1,0,0,0,0.0121,0.02,0,0,1,5usec,32usec,468.0,12kbps,65kbps,4.5ms,5.5ms,4.5ms,0x4601,423.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,8,13kbps,17,0,0%,0,120,0.002,30.6,-6.8,1,26,66kbps,11,0,0%,102,0,9,0,0,0,0,0,0,207ns,n/a,13,4.59ms,5.5ms,4.36ms,n/a,n/a,4.05ms
2025-07-24 08:42:14.725335,metric,51,1400,600,0,0,0,0,0.00286,0.00667,0,0,1,8usec,27usec,522.0,4.0kbps,23kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,25,5.0kbps,3,1,25%,0,8,-0.0050000004,31.5,-7.1,1,27,23kbps,4,0,0%,24,0,3,0,0,0,0,0,0,212ns,n/a,11,4.5ms,4.5ms,4.5ms,n/a,n/a,4.08ms
2025-07-24 08:42:15.725435,metric,51,1400,600,0,0,0,1,0.00286,0.108,0,0,1,8usec,27usec,631.4,6.0kbps,1.0Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,24,6.6kbps,4,0,0%,0,8,-0.0009999998,33.7,-7.2,1,27,1.0Mbps,65,0,0%,1041,2.01k,5,0,0,0,0,0,0,228ns,n/a,8,4.5ms,4.5ms,4.46ms,4.5ms,4.5ms,4ms
2025-07-24 08:42:16.725301,metric,51,1400,600,0,0,0,2,0.00571,0.158,0,0,1,8usec,28usec,730.3,12kbps,1.5Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,26,12kbps,7,1,12%,0,16,-0.0039999997,33.7,-7.2,1,27,1.5Mbps,95,0,0%,1559,0,3,0,0,0,0,0,0,238ns,n/a,13,4.5ms,4.5ms,4.46ms,4.38ms,4.5ms,4ms
2025-07-24 08:42:17.725457,metric,51,1400,600,0,0,1,0,0.0386,0.0267,0,0,1,8usec,37usec,890.3,1.4Mbps,83kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,1.4Mbps,54,0,0%,0,1636,0.015000002,33.0,-7.1,1,27,84kbps,16,0,0%,86,0,13,0,0,0,0,0,0,218ns,n/a,12,4.47ms,4.5ms,4.28ms,4.17ms,4.5ms,3.95ms
2025-07-24 08:42:18.725338,metric,51,1400,600,0,0,16,0,0.368,0.09,0,0,1,10usec,48usec,935.6,18Mbps,395kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,18Mbps,497,10,1%,71.7k,22485,0.054999925,32.5,-7.2,1,27,396kbps,52,1,1%,437,10,27,0,0,0,0,0,-0.099000014,183ns,n/a,12,4.49ms,4.5ms,4.42ms,4.17ms,4.5ms,3.98ms
2025-07-24 08:42:19.725388,metric,51,1400,600,0,0,46,0,0.942,0.125,0,0,1,13usec,47usec,15.12,54Mbps,527kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,54Mbps,1318,0,0%,378k,64611,0.054999925,32.6,-7.1,1,27,528kbps,75,0,0%,544,28,21,0,0,0,0,0,-0.099000014,181ns,n/a,11,4.46ms,4.5ms,4.26ms,4.03ms,4.5ms,3.95ms
