time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-07-24 08:24:54.026149,ULMeasRept,0,4601,-96,-10.5,21.5
2025-07-24 08:24:54.506012,ULMeasRept,0,4601,-96,-10.5,21.5
2025-07-24 08:24:54.986032,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 08:24:55.465976,ULMeasRept,0,4601,-95,-10.5,22.0
2025-07-24 08:24:55.945965,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 08:24:56.416045,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 08:24:56.916033,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 08:24:57.396032,ULMeasRept,0,4601,-96,-10.5,21.0
2025-07-24 08:24:57.885998,ULMeasRept,0,4601,-96,-10.5,20.0
2025-07-24 08:24:58.366015,ULMeasRept,0,4601,-96,-10.5,21.5
2025-07-24 08:24:58.836036,ULMeasRept,0,4601,-95,-10.5,22.0
2025-07-24 08:24:59.326031,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 08:24:59.801992,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 08:25:00.276008,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 08:25:00.756036,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 08:25:01.245980,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 08:25:01.716115,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 08:25:02.206038,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 08:25:02.676026,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 08:25:03.166034,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 08:25:03.646146,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 08:25:04.122062,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 08:25:04.602034,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 08:25:05.076080,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 08:25:05.566008,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 08:25:06.046028,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 08:25:06.526022,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 08:25:07.046093,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 08:25:07.526042,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 08:25:08.026016,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 08:25:08.486001,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 08:25:08.991029,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 08:25:09.445983,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 08:25:09.926032,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 08:25:10.406032,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 08:25:10.886022,ULMeasRept,0,4601,-98,-10.5,21.5
2025-07-24 08:25:11.385980,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 08:25:11.846104,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 08:25:12.346051,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 08:25:12.806023,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 08:25:13.286006,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 08:25:13.766053,ULMeasRept,0,4601,-98,-10.5,21.5
2025-07-24 08:25:14.246035,ULMeasRept,0,4601,-98,-10.5,21.5
2025-07-24 08:25:14.726048,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 08:25:15.206144,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 08:25:15.701057,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 08:25:16.166135,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 08:25:16.666021,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 08:25:17.151030,ULMeasRept,0,4601,-98,-10.5,21.5
2025-07-24 08:25:17.631082,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 08:25:18.086029,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 08:25:18.586013,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 08:25:19.066014,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 08:25:19.546002,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 08:25:20.026063,ULMeasRept,0,4601,-98,-10.5,21.5
2025-07-24 08:25:20.506020,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 08:25:20.986126,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 08:25:21.466095,ULMeasRept,0,4601,-98,-10.5,21.5
2025-07-24 08:25:21.951136,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 08:25:22.431153,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 08:25:22.906031,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 08:25:23.386176,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 08:25:23.866090,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 08:25:24.346047,ULMeasRept,0,4601,-98,-10.5,21.5
2025-07-24 08:25:24.826066,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 08:25:25.311042,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 08:25:25.791059,ULMeasRept,0,4601,-98,-10.5,21.0
