ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 10:34:25.365841,2.06,17.2,0,125.0
6,2025-07-24 10:34:26.365841,6.38,53.5,0,421.0
6,2025-07-24 10:34:27.365841,7.25,60.8,0,758.0
6,2025-07-24 10:34:28.365841,5.88,49.3,0,1.07
6,2025-07-24 10:34:29.365841,5.38,45.1,0,1.09
6,2025-07-24 10:34:30.365841,5.38,45.1,0,1.09
6,2025-07-24 10:34:31.365841,5.25,44.0,0,1.09
6,2025-07-24 10:34:32.365841,4.5,37.7,0,1.19
6,2025-07-24 10:34:33.365841,2.62,22.0,0,1.33
6,2025-07-24 10:34:34.365841,2.25,18.9,0,1.44
6,2025-07-24 10:34:35.365841,2.38,19.9,0,1.56
6,2025-07-24 10:34:36.365841,3.0,25.2,0,1.72
6,2025-07-24 10:34:37.365841,3.12,26.2,0,1.87
6,2025-07-24 10:34:38.365841,2.88,24.1,0,2.02
6,2025-07-24 10:34:39.365841,2.75,23.1,0,2.03
6,2025-07-24 10:34:40.365841,2.25,18.9,0,2.03
6,2025-07-24 10:34:41.365841,2.38,19.9,0,2.03
6,2025-07-24 10:34:42.365841,2.12,17.8,0,2.03
6,2025-07-24 10:34:43.365841,2.25,18.9,0,2.03
6,2025-07-24 10:34:44.365841,2.25,18.9,0,2.03
6,2025-07-24 10:34:45.365841,2.75,23.1,0,2.03
6,2025-07-24 10:34:46.365841,2.88,24.1,0,2.03
6,2025-07-24 10:34:47.365841,3.12,26.2,0,2.03
6,2025-07-24 10:34:48.365841,3.12,26.2,0,2.96
6,2025-07-24 10:34:49.365841,3.25,27.3,0,3.08
6,2025-07-24 10:34:50.365841,2.88,24.1,0,3.08
6,2025-07-24 10:34:51.365841,3.25,27.3,0,3.08
6,2025-07-24 10:34:52.365841,5.62,47.2,0,3.08
6,2025-07-24 10:34:53.365841,6.62,55.6,0,3.08
6,2025-07-24 10:34:54.365841,6.62,55.6,0,3.08
6,2025-07-24 10:34:55.365841,5.25,44.0,0,3.08
6,2025-07-24 10:34:56.365841,0.0,0.0,1,1.32
