time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-07-24 11:30:02.365885,metric,51,575,249,0,0,0,0,0,0,0,0,0,1usec,217usec,158.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 11:30:03.365779,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,212.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 11:30:04.365823,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,313.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 11:30:05.365924,metric,51,1400,600,1,0,0,0,0.0107,0.015,0,0,1,4usec,42usec,490.0,8.0kbps,47kbps,4.5ms,5.5ms,4ms,0x4601,439.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,13,1.0,5,8.8kbps,15,0,0%,0,115,0,31.1,-4.7,1,26,47kbps,8,0,0%,83,0,7,0,0,0,0,0,0,199ns,n/a,13,4.62ms,5.5ms,4.44ms,n/a,n/a,4ms
2025-07-24 11:30:06.365779,metric,51,1400,600,0,0,0,0,0.00429,0.01,0,0,1,7usec,34usec,509.0,7.0kbps,33kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,22,7.2kbps,5,1,16%,0,12,,33.5,-5.0,1,27,33kbps,6,0,0%,34,0,5,0,0,0,0,0,0,211ns,n/a,11,4.5ms,4.5ms,4.33ms,n/a,n/a,4.1ms
2025-07-24 11:30:07.365838,metric,51,1400,600,0,0,0,1,0.00357,0.0983,0,0,1,8usec,37usec,646.3,7.0kbps,909kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,23,7.8kbps,5,0,0%,0,10,0.0010000003,34.5,-5.2,1,27,910kbps,59,0,0%,943,2.01k,4,0,0,0,0,0,0,229ns,n/a,6,4.5ms,4.5ms,4.48ms,4.25ms,4.5ms,4.3ms
2025-07-24 11:30:08.365868,metric,51,1400,600,0,0,0,2,0.00214,0.158,0,0,1,8usec,30usec,700.16,5.0kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,14,1.0,24,5.1kbps,3,0,0%,0,6,0.0030000005,34.5,-5.2,1,27,1.6Mbps,95,0,0%,1611,0,0,0,0,0,0,0,0,235ns,n/a,6,4.5ms,4.5ms,4.45ms,4.33ms,4.5ms,n/a
2025-07-24 11:30:09.365822,metric,51,1396,599,0,3,1,0,0.0494,0.0401,0,0,1,8usec,31usec,892.2,1.8Mbps,135kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,26,1.8Mbps,67,1,1%,22.5k,2071,0.0030000014,33.7,-5.1,1,27,136kbps,24,0,0%,140,535,18,0,0,0,0,0,0,228ns,n/a,11,4.29ms,4.5ms,4.12ms,4.12ms,4.5ms,4.04ms
2025-07-24 11:30:10.365895,metric,51,1400,600,0,0,18,0,0.421,0.095,0,0,1,10usec,34usec,974.3,21Mbps,393kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,25,21Mbps,568,15,2%,35.1k,25965,0.15300012,34.0,-4.9,1,27,394kbps,56,0,0%,412,745,26,0,0,0,0,0,0,188ns,n/a,11,4.49ms,4.5ms,4.32ms,4.1ms,4.5ms,3.96ms
2025-07-24 11:30:11.365888,metric,51,1400,600,0,0,46,0,0.945,0.112,0,0,1,13usec,42usec,48.0,54Mbps,482kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,54Mbps,1310,12,0%,320k,64736,0.045000084,34.0,-4.9,1,27,482kbps,68,0,0%,490,276,28,0,0,0,0,0,0,180ns,n/a,9,4.45ms,4.5ms,4.21ms,4.02ms,4.5ms,3.95ms
