time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-07-24 08:25:41.299987,metric,51,561,243,0,0,0,0,0,0,0,0,0,1usec,229usec,159.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 08:25:42.300077,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,205.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 08:25:43.299985,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,384.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 08:25:44.300086,metric,51,1400,600,1,0,0,0,0.0143,0.0217,0,0,1,5usec,32usec,426.10,14kbps,70kbps,4.5ms,5.5ms,4.5ms,0x4601,422.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,8,14kbps,20,0,0%,0,125,0.003,30.8,-6.8,1,26,70kbps,12,0,0%,108,0,10,0,0,0,0,0,0,210ns,n/a,13,4.58ms,5.5ms,4.33ms,n/a,n/a,4.11ms
2025-07-24 08:25:45.300142,metric,51,1400,600,0,0,0,0,0.00286,0.00667,0,0,1,8usec,38usec,507.5,4.0kbps,23kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,13,1.0,25,5.0kbps,3,1,25%,0,8,-0.004,33.2,-7.1,1,27,23kbps,4,0,0%,24,0,3,0,0,0,0,0,0,217ns,n/a,11,4.5ms,4.5ms,4.38ms,n/a,n/a,4ms
2025-07-24 08:25:46.300100,metric,51,1400,600,0,0,0,1,0.00286,0.105,0,0,1,8usec,30usec,616.16,6.0kbps,994kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,24,6.7kbps,4,0,0%,0,8,2.3283064e-10,33.9,-7.2,1,27,995kbps,63,0,0%,1031,2.01k,3,0,0,0,0,0,0,229ns,n/a,8,4.5ms,4.5ms,4.44ms,4.25ms,4.5ms,4ms
2025-07-24 08:25:47.300141,metric,51,1400,600,0,0,0,2,0.005,0.157,0,0,1,8usec,41usec,717.5,10kbps,1.5Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,26,11kbps,6,1,14%,0,14,-0.005,33.8,-7.2,1,27,1.5Mbps,94,0,0%,1537,0,3,0,0,0,0,0,0,238ns,n/a,13,4.5ms,4.5ms,4.47ms,4.12ms,4.5ms,4ms
2025-07-24 08:25:48.300037,metric,51,1400,600,0,0,3,0,0.101,0.04,0,0,1,9usec,35usec,874.5,4.2Mbps,147kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,4.2Mbps,127,8,5%,0,5544,-0.069,33.0,-7.2,1,27,147kbps,24,0,0%,151,0,17,0,0,0,0,0,0,236ns,n/a,9,4.5ms,4.5ms,4.35ms,4ms,4ms,3.96ms
2025-07-24 08:25:49.300085,metric,51,1400,600,0,0,35,0,0.754,0.122,0,0,1,12usec,36usec,926.13,42Mbps,536kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,42Mbps,1053,0,0%,174k,50201,0.040999953,32.7,-7.1,1,27,537kbps,72,1,1%,576,384,24,0,0,0,0,0,-0.099000014,175ns,n/a,12,4.46ms,4.5ms,4.21ms,4.05ms,4.5ms,3.95ms
2025-07-24 08:25:50.300046,metric,51,1400,600,0,0,49,0,1,0.137,0,0,1,13usec,49usec,43.13,58Mbps,574kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,506k,69135,0.040999953,32.6,-7.0,1,27,574kbps,82,0,0%,592,745,19,0,0,0,0,0,-0.099000014,182ns,n/a,12,4.46ms,4.5ms,4.2ms,4.01ms,4.5ms,3.95ms
