time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-07-24 10:40:54.426494,ULMeasRept,0,4601,-95,-10.5,22.0
2025-07-24 10:40:54.906355,ULMeasRept,0,4601,-96,-10.5,22.0
2025-07-24 10:40:55.386326,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 10:40:55.866400,ULMeasRept,0,4601,-95,-10.5,21.0
2025-07-24 10:40:56.346362,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 10:40:56.836429,ULMeasRept,0,4601,-95,-10.5,21.0
2025-07-24 10:40:57.316441,ULMeasRept,0,4601,-94,-10.5,21.5
2025-07-24 10:40:57.806398,ULMeasRept,0,4601,-93,-10.5,21.5
2025-07-24 10:40:58.306310,ULMeasRept,0,4601,-96,-10.5,21.5
2025-07-24 10:40:58.766364,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 10:40:59.246442,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 10:40:59.726408,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 10:41:00.201344,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 10:41:00.686338,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 10:41:01.182431,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 10:41:01.646338,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 10:41:02.126362,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 10:41:02.606486,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 10:41:03.086398,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 10:41:03.562464,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 10:41:04.042436,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 10:41:04.546432,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 10:41:05.036462,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 10:41:05.526349,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 10:41:06.006398,ULMeasRept,0,4601,-97,-10.5,20.0
2025-07-24 10:41:06.486417,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 10:41:06.971436,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 10:41:07.451472,ULMeasRept,0,4601,-98,-11.0,20.0
2025-07-24 10:41:07.931448,ULMeasRept,0,4601,-98,-11.0,19.5
2025-07-24 10:41:08.406371,ULMeasRept,0,4601,-98,-11.0,19.5
2025-07-24 10:41:08.886375,ULMeasRept,0,4601,-98,-10.5,20.0
2025-07-24 10:41:09.366395,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 10:41:09.846343,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 10:41:10.326374,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 10:41:10.806378,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 10:41:11.291455,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 10:41:11.771516,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 10:41:12.251471,ULMeasRept,0,4601,-98,-10.5,20.0
2025-07-24 10:41:12.726425,ULMeasRept,0,4601,-98,-11.0,20.0
2025-07-24 10:41:13.206409,ULMeasRept,0,4601,-98,-10.5,20.0
2025-07-24 10:41:13.686405,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 10:41:14.166437,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 10:41:14.646443,ULMeasRept,0,4601,-98,-11.0,20.5
2025-07-24 10:41:15.131392,ULMeasRept,0,4601,-98,-11.0,20.0
2025-07-24 10:41:15.606417,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 10:41:16.086481,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 10:41:16.571466,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 10:41:17.046384,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 10:41:17.526377,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 10:41:18.006396,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 10:41:18.486453,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 10:41:18.966403,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 10:41:19.446502,ULMeasRept,0,4601,-98,-11.0,19.5
2025-07-24 10:41:19.931455,ULMeasRept,0,4601,-97,-10.5,20.0
2025-07-24 10:41:20.411486,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 10:41:20.886418,ULMeasRept,0,4601,-98,-11.0,19.0
2025-07-24 10:41:21.366463,ULMeasRept,0,4601,-98,-11.0,19.5
2025-07-24 10:41:21.846357,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 10:41:22.326401,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 10:41:22.906438,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 10:41:23.386489,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 10:41:23.871412,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 10:41:24.351442,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 10:41:24.831461,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 10:41:25.306385,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 10:41:25.802469,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 10:41:26.266411,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 10:41:26.741414,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 10:41:27.226410,ULMeasRept,0,4601,-97,-10.5,21.5
