ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 04:00:01.667622,3.46,29.0,0,215.0
6,2025-07-24 04:00:02.667622,7.25,60.8,0,549.0
6,2025-07-24 04:00:03.667622,5.5,46.1,0,811.0
6,2025-07-24 04:00:04.667622,5.25,44.0,0,811.0
6,2025-07-24 04:00:05.667622,5.38,45.1,0,811.0
6,2025-07-24 04:00:06.667622,5.38,45.1,0,869.0
6,2025-07-24 04:00:07.667622,5.38,45.1,0,869.0
6,2025-07-24 04:00:08.667622,5.38,45.1,0,869.0
6,2025-07-24 04:00:09.667622,5.38,45.1,0,906.0
6,2025-07-24 04:00:10.667622,5.38,45.1,0,1.12
6,2025-07-24 04:00:11.667622,5.38,45.1,0,1.34
6,2025-07-24 04:00:12.667622,5.38,45.1,0,1.6
6,2025-07-24 04:00:13.667622,5.38,45.1,0,1.86
6,2025-07-24 04:00:14.667622,5.38,45.1,0,2.06
6,2025-07-24 04:00:15.667622,5.25,44.0,0,2.32
6,2025-07-24 04:00:16.667622,5.0,41.9,0,2.38
6,2025-07-24 04:00:17.667622,5.12,43.0,0,2.38
6,2025-07-24 04:00:18.667622,5.0,41.9,0,2.38
6,2025-07-24 04:00:19.667622,5.12,43.0,0,2.38
6,2025-07-24 04:00:20.667622,5.12,43.0,0,2.38
6,2025-07-24 04:00:21.667622,5.12,43.0,0,2.38
6,2025-07-24 04:00:22.667622,5.25,44.0,0,2.38
6,2025-07-24 04:00:23.667622,5.0,41.9,0,2.38
6,2025-07-24 04:00:24.667622,5.12,43.0,0,2.38
6,2025-07-24 04:00:25.667622,5.12,43.0,0,2.38
6,2025-07-24 04:00:26.667622,5.0,41.9,0,2.38
6,2025-07-24 04:00:27.667622,5.12,43.0,0,2.38
6,2025-07-24 04:00:28.667622,6.38,53.5,0,3.06
6,2025-07-24 04:00:29.667622,6.38,53.5,0,3.6
6,2025-07-24 04:00:30.667622,6.62,55.6,0,3.6
6,2025-07-24 04:00:31.667622,5.38,45.1,0,3.6
6,2025-07-24 04:00:32.667622,5.38,45.1,0,3.6
6,2025-07-24 04:00:33.667622,1.12,45.5,0,3.6
