ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 04:10:41.887270,1.89,15.9,0,121.0
6,2025-07-24 04:10:42.887270,5.75,48.2,0,386.0
6,2025-07-24 04:10:43.887270,7.25,60.8,0,721.0
6,2025-07-24 04:10:44.887270,6.62,55.6,0,1.03
6,2025-07-24 04:10:45.887270,5.38,45.1,0,1.27
6,2025-07-24 04:10:46.887270,5.38,45.1,0,1.27
6,2025-07-24 04:10:47.887270,5.38,45.1,0,1.27
6,2025-07-24 04:10:48.887270,5.38,45.1,0,1.27
6,2025-07-24 04:10:49.887270,5.38,45.1,0,1.27
6,2025-07-24 04:10:50.887270,5.25,44.0,0,1.44
6,2025-07-24 04:10:51.887270,5.38,45.1,0,1.57
6,2025-07-24 04:10:52.887270,5.38,45.1,0,1.82
6,2025-07-24 04:10:53.887270,5.38,45.1,0,2.09
6,2025-07-24 04:10:54.887270,5.38,45.1,0,2.22
6,2025-07-24 04:10:55.887270,5.38,45.1,0,2.43
6,2025-07-24 04:10:56.887270,5.0,41.9,0,2.43
6,2025-07-24 04:10:57.887270,5.25,44.0,0,2.43
6,2025-07-24 04:10:58.887270,5.12,43.0,0,2.43
6,2025-07-24 04:10:59.887270,5.25,44.0,0,2.43
6,2025-07-24 04:11:00.887270,5.12,43.0,0,2.43
6,2025-07-24 04:11:01.887270,5.12,43.0,0,2.43
6,2025-07-24 04:11:02.887270,5.12,43.0,0,2.43
6,2025-07-24 04:11:03.887270,5.38,45.1,0,2.43
6,2025-07-24 04:11:04.887270,5.0,41.9,0,2.43
6,2025-07-24 04:11:05.887270,5.12,43.0,0,2.43
6,2025-07-24 04:11:06.887270,5.25,44.0,0,2.43
6,2025-07-24 04:11:07.887270,5.12,43.0,0,2.43
6,2025-07-24 04:11:08.887270,6.38,53.5,0,2.43
6,2025-07-24 04:11:09.887270,6.38,53.5,0,2.43
6,2025-07-24 04:11:10.887270,5.88,49.3,0,2.43
6,2025-07-24 04:11:11.887270,5.38,45.1,0,2.43
6,2025-07-24 04:11:12.887270,5.38,45.1,0,2.43
6,2025-07-24 04:11:13.887270,1.75,43.5,0,2.43
