ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 02:58:52.426918,3.45,29.0,0,213.0
6,2025-07-24 02:58:53.426918,7.25,60.8,0,546.0
6,2025-07-24 02:58:54.426918,5.5,46.1,0,775.0
6,2025-07-24 02:58:55.426918,5.25,44.0,0,775.0
6,2025-07-24 02:58:56.426918,5.38,45.1,0,775.0
6,2025-07-24 02:58:57.426918,5.38,45.1,0,775.0
6,2025-07-24 02:58:58.426918,5.38,45.1,0,775.0
6,2025-07-24 02:58:59.426918,5.38,45.1,0,775.0
6,2025-07-24 02:59:00.426918,5.38,45.1,0,775.0
6,2025-07-24 02:59:01.426918,5.38,45.1,0,775.0
6,2025-07-24 02:59:02.426918,5.38,45.1,0,775.0
6,2025-07-24 02:59:03.426918,5.38,45.1,0,775.0
6,2025-07-24 02:59:04.426918,5.38,45.1,0,775.0
6,2025-07-24 02:59:05.426918,5.38,45.1,0,775.0
6,2025-07-24 02:59:06.426918,5.38,45.1,0,775.0
6,2025-07-24 02:59:07.426918,5.25,44.0,0,775.0
6,2025-07-24 02:59:08.426918,5.38,45.1,0,775.0
6,2025-07-24 02:59:09.426918,5.38,45.1,0,775.0
6,2025-07-24 02:59:10.426918,5.38,45.1,0,775.0
6,2025-07-24 02:59:11.426918,5.38,45.1,0,775.0
6,2025-07-24 02:59:12.426918,5.38,45.1,0,1.26
6,2025-07-24 02:59:13.426918,5.38,45.1,0,1.26
6,2025-07-24 02:59:14.426918,5.38,45.1,0,2.02
6,2025-07-24 02:59:15.426918,5.38,45.1,0,2.02
6,2025-07-24 02:59:16.426918,5.38,45.1,0,2.88
6,2025-07-24 02:59:17.426918,5.25,44.0,0,3.06
6,2025-07-24 02:59:18.426918,5.0,41.9,0,3.06
6,2025-07-24 02:59:19.426918,5.75,48.2,0,3.06
6,2025-07-24 02:59:20.426918,5.38,45.1,0,3.06
6,2025-07-24 02:59:21.426918,5.38,45.1,0,3.06
6,2025-07-24 02:59:22.426918,5.38,45.1,0,3.06
6,2025-07-24 02:59:23.426918,5.38,45.1,0,3.06
6,2025-07-24 02:59:24.426918,1.88,45.4,0,3.06
