ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 06:57:09.411984,1.84,15.4,0,120.0
6,2025-07-24 06:57:10.411984,6.5,54.5,0,417.0
6,2025-07-24 06:57:11.411984,7.38,61.9,0,758.0
6,2025-07-24 06:57:12.411984,5.75,48.2,0,1.07
6,2025-07-24 06:57:13.411984,5.38,45.1,0,1.08
6,2025-07-24 06:57:14.411984,5.38,45.1,0,1.08
6,2025-07-24 06:57:15.411984,5.38,45.1,0,1.08
6,2025-07-24 06:57:16.411984,5.38,45.1,0,1.16
6,2025-07-24 06:57:17.411984,4.5,37.7,0,1.34
6,2025-07-24 06:57:18.411984,2.88,24.1,0,1.49
6,2025-07-24 06:57:19.411984,3.5,29.4,0,1.66
6,2025-07-24 06:57:20.411984,3.75,31.5,0,1.86
6,2025-07-24 06:57:21.411984,3.88,32.5,0,2.05
6,2025-07-24 06:57:22.411984,4.0,33.6,0,2.22
6,2025-07-24 06:57:23.411984,3.75,31.5,0,2.22
6,2025-07-24 06:57:24.411984,3.75,31.5,0,2.22
6,2025-07-24 06:57:25.411984,3.88,32.5,0,2.22
6,2025-07-24 06:57:26.411984,3.75,31.5,0,2.22
6,2025-07-24 06:57:27.411984,4.0,33.6,0,2.22
6,2025-07-24 06:57:28.411984,3.88,32.5,0,2.22
6,2025-07-24 06:57:29.411984,4.0,33.6,0,2.22
6,2025-07-24 06:57:30.411984,4.0,33.6,0,2.22
6,2025-07-24 06:57:31.411984,3.75,31.5,0,2.22
6,2025-07-24 06:57:32.411984,3.88,32.5,0,2.22
6,2025-07-24 06:57:33.411984,3.62,30.4,0,2.22
6,2025-07-24 06:57:34.411984,3.88,32.5,0,2.22
6,2025-07-24 06:57:35.411984,3.88,32.5,0,2.22
6,2025-07-24 06:57:36.411984,5.12,43.0,0,2.94
6,2025-07-24 06:57:37.411984,6.62,55.6,0,3.38
6,2025-07-24 06:57:38.411984,6.5,54.5,0,3.38
6,2025-07-24 06:57:39.411984,6.75,56.6,0,3.38
6,2025-07-24 06:57:40.411984,6.62,55.6,0,3.38
6,2025-07-24 06:57:41.411984,2.38,53.0,0,3.38
