time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-07-24 12:00:59.551548,metric,51,561,243,0,0,0,0,0,0,0,0,0,1usec,225usec,159.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 12:01:00.551635,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,287.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 12:01:01.551441,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,302.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 12:01:02.551596,metric,51,1400,600,1,0,0,0,0.01,0.015,0,0,1,4usec,33usec,494.0,8.0kbps,47kbps,4.5ms,5.5ms,4.5ms,0x4601,439.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,5,8.8kbps,14,0,0%,0,114,0,29.6,-3.9,1,26,47kbps,8,0,0%,83,0,7,0,0,0,0,0,0,401ns,n/a,13,4.62ms,5.5ms,4.44ms,n/a,n/a,4.06ms
2025-07-24 12:01:03.551601,metric,51,1400,600,0,0,0,0,0.00286,0.00667,0,0,1,8usec,30usec,519.4,4.0kbps,23kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,23,4.6kbps,3,1,25%,0,8,,34.2,-4.3,1,27,23kbps,4,0,0%,24,0,3,0,0,0,0,0,0,197ns,n/a,10,4.5ms,4.5ms,4.38ms,n/a,n/a,4.08ms
2025-07-24 12:01:04.551501,metric,51,1400,600,0,0,0,1,0.005,0.108,0,0,1,8usec,40usec,698.0,9.0kbps,1.0Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,23,9.1kbps,6,1,14%,0,14,-0.009000001,34.4,-4.4,1,27,1.0Mbps,65,0,0%,1045,2.01k,4,0,0,0,0,0,0,219ns,n/a,5,4.49ms,4.5ms,4.46ms,4.25ms,4.5ms,4.25ms
2025-07-24 12:01:05.551613,metric,51,1400,600,0,0,0,2,0.00214,0.152,0,0,1,8usec,78usec,772.10,3.0kbps,1.5Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,14,1.0,25,3.5kbps,2,1,33%,0,6,,34.3,-4.3,1,27,1.5Mbps,91,0,0%,1539,0,0,0,0,0,0,0,0,227ns,n/a,5,4.49ms,4.5ms,4.44ms,4ms,4ms,n/a
2025-07-24 12:01:06.551573,metric,51,1400,600,0,0,5,0,0.133,0.055,0,0,1,9usec,42usec,881.6,5.9Mbps,211kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,25,5.9Mbps,181,4,2%,19.7k,7310,0.07599998,33.3,-4.2,1,27,212kbps,31,2,6%,263,1.45k,21,0,0,0,0,0,-0.19800003,222ns,n/a,10,4.47ms,4.5ms,4.45ms,4.22ms,4.5ms,4ms
2025-07-24 12:01:07.551674,metric,51,1400,600,0,0,39,0,0.829,0.112,0,0,1,12usec,39usec,932.2,45Mbps,460kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,26,45Mbps,1132,21,1%,175k,55445,0.10800025,33.2,-4.1,1,27,461kbps,67,0,0%,475,0,27,0,0,0,0,0,-0.19800003,225ns,n/a,9,4.46ms,4.5ms,4.22ms,4.02ms,4.5ms,3.93ms
2025-07-24 12:01:08.551480,metric,51,1400,600,0,0,49,0,1,0.108,0,0,1,13usec,41usec,0.2,57Mbps,457kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,57Mbps,1376,24,1%,534k,69121,,33.3,-4.1,1,27,458kbps,65,0,0%,472,0,24,0,0,0,0,0,-0.19800003,231ns,n/a,9,4.47ms,4.5ms,4.16ms,4ms,4ms,3.95ms
2025-07-24 12:01:09.551567,metric,51,1400,600,0,0,44,0,0.922,0.0917,0,0,1,12usec,55usec,78.2,51Mbps,375kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,51Mbps,1259,32,2%,24.8k,61997,,33.1,-4.1,1,27,375kbps,55,0,0%,387,276,43,0,0,0,0,0,-0.19800003,202ns,n/a,9,4.46ms,4.5ms,4.22ms,4.02ms,4.5ms,3.94ms
2025-07-24 12:01:10.551606,metric,51,1400,600,0,0,40,0,0.863,0.0883,0,0,1,12usec,37usec,176.5,47Mbps,374kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,47Mbps,1185,23,1%,30.9k,56655,2.6170164e-07,32.9,-4.1,1,27,374kbps,52,1,1%,419,0,34,0,0,0,0,0,-0.29600006,181ns,n/a,9,4.47ms,4.5ms,4.26ms,4.08ms,4.5ms,3.96ms
2025-07-24 12:01:11.551606,metric,51,1400,600,0,0,42,0,0.888,0.0917,0,0,1,14usec,255usec,330.13,46Mbps,369kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,46Mbps,1176,67,5%,195k,59976,0.00899873,33.3,-4.1,1,27,369kbps,55,0,0%,381,0,34,8,6,1,0,0,-0.29600006,182ns,n/a,9,4.46ms,4.5ms,4.3ms,4.04ms,4.5ms,3.94ms
2025-07-24 12:01:12.551621,metric,51,1400,600,0,0,42,0,0.887,0.0867,0,0,1,13usec,50usec,424.15,48Mbps,352kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,48Mbps,1206,36,2%,62.7k,59009,0.001998813,34.2,-4.1,1,27,353kbps,52,0,0%,364,198,35,0,0,0,0,0,-0.29600006,200ns,n/a,8,4.44ms,4.5ms,4.23ms,4.03ms,4.5ms,3.95ms
2025-07-24 12:01:13.551524,metric,51,1400,600,0,0,44,0,0.921,0.1,0,0,1,13usec,81usec,523.6,36Mbps,347kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,25,36Mbps,937,353,27%,497k,62051,,28.6,-4.3,1,27,347kbps,52,7,11%,414,0,41,0,0,0,0,0,,207ns,n/a,9,4.45ms,4.5ms,4.29ms,4.04ms,4.5ms,3.95ms
2025-07-24 12:01:14.551570,metric,51,1400,600,0,0,49,0,1,0.107,0,0,1,13usec,58usec,586.18,14Mbps,345kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,8,1.0,8,14Mbps,1248,152,10%,899k,69073,-2.7060902,25.9,-4.5,1,27,346kbps,51,14,21%,448,0,50,64,0,0,0,0,-2.375,210ns,n/a,9,4.5ms,4.5ms,4.34ms,4.02ms,4.5ms,3.95ms
