ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 12:36:16.220131,4.96,41.6,0,319.0
6,2025-07-24 12:36:17.220131,5.88,49.3,0,582.0
6,2025-07-24 12:36:18.220131,5.38,45.1,0,582.0
6,2025-07-24 12:36:19.220131,5.25,44.0,0,582.0
6,2025-07-24 12:36:20.220131,5.38,45.1,0,587.0
6,2025-07-24 12:36:21.220131,5.38,45.1,0,766.0
6,2025-07-24 12:36:22.220131,5.38,45.1,0,766.0
6,2025-07-24 12:36:23.220131,4.12,34.6,0,803.0
6,2025-07-24 12:36:24.220131,1.25,10.5,0,866.0
6,2025-07-24 12:36:25.220131,0.0,0.0,0,866.0
6,2025-07-24 12:36:26.220131,1.12,9.44,608,609.0
6,2025-07-24 12:36:27.220131,768.0,6.29,0,665.0
6,2025-07-24 12:36:28.220131,1.12,9.44,0,736.0
6,2025-07-24 12:36:29.220131,1.0,8.39,0,786.0
6,2025-07-24 12:36:30.220131,1.62,13.6,0,829.0
6,2025-07-24 12:36:31.220131,1.62,13.6,0,853.0
6,2025-07-24 12:36:32.220131,1.75,14.7,0,865.0
6,2025-07-24 12:36:33.220131,1.62,13.6,0,869.0
6,2025-07-24 12:36:34.220131,1.75,14.7,0,870.0
6,2025-07-24 12:36:35.220131,1.5,12.6,0,870.0
6,2025-07-24 12:36:36.220131,1.62,13.6,0,874.0
6,2025-07-24 12:36:37.220131,1.75,14.7,0,882.0
6,2025-07-24 12:36:38.220131,1.62,13.6,0,899.0
6,2025-07-24 12:36:39.220131,1.88,15.7,0,929.0
6,2025-07-24 12:36:40.220131,1.62,13.6,0,970.0
6,2025-07-24 12:36:41.220131,1.75,14.7,0,1.01
6,2025-07-24 12:36:42.220131,1.75,14.7,0,1.08
6,2025-07-24 12:36:43.220131,2.0,16.8,0,1.2
6,2025-07-24 12:36:44.220131,4.75,39.8,0,1.37
6,2025-07-24 12:36:45.220131,6.38,53.5,0,1.55
6,2025-07-24 12:36:46.220131,6.5,54.5,0,1.75
6,2025-07-24 12:36:47.220131,6.38,53.5,0,1.98
6,2025-07-24 12:36:48.220131,3.62,57.1,0,2.12
