ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 12:41:12.984778,1.85,15.5,0,117.0
6,2025-07-24 12:41:13.984778,6.0,50.3,0,398.0
6,2025-07-24 12:41:14.984778,7.25,60.8,0,732.0
6,2025-07-24 12:41:15.984778,6.38,53.5,0,1.03
6,2025-07-24 12:41:16.984778,5.38,45.1,0,1.22
6,2025-07-24 12:41:17.984778,5.38,45.1,0,1.22
6,2025-07-24 12:41:18.984778,5.38,45.1,0,1.22
6,2025-07-24 12:41:19.984778,4.75,39.8,0,1.25
6,2025-07-24 12:41:20.984778,512.0,4.19,0,1.29
6,2025-07-24 12:41:21.984778,128.0,1.05,0,1.3
6,2025-07-24 12:41:22.984778,128.0,1.05,0,1.32
6,2025-07-24 12:41:23.984778,256.0,2.1,0,1.33
6,2025-07-24 12:41:24.984778,256.0,2.1,0,1.34
6,2025-07-24 12:41:25.984778,256.0,2.1,0,1.35
6,2025-07-24 12:41:26.984778,128.0,1.05,0,1.39
6,2025-07-24 12:41:27.984778,256.0,2.1,0,1.49
6,2025-07-24 12:41:28.984778,128.0,1.05,0,1.6
6,2025-07-24 12:41:29.984778,128.0,1.05,0,1.71
6,2025-07-24 12:41:30.984778,256.0,2.1,0,1.83
6,2025-07-24 12:41:31.984778,256.0,2.1,0,1.94
6,2025-07-24 12:41:32.984778,128.0,1.05,0,2.05
6,2025-07-24 12:41:33.984778,256.0,2.1,0,2.15
6,2025-07-24 12:41:34.984778,256.0,2.1,0,2.28
6,2025-07-24 12:41:35.984778,256.0,2.1,0,2.39
6,2025-07-24 12:41:36.984778,256.0,2.1,0,2.51
6,2025-07-24 12:41:37.984778,256.0,2.1,0,2.62
6,2025-07-24 12:41:38.984778,128.0,1.05,0,2.73
6,2025-07-24 12:41:39.984778,512.0,4.19,0,2.93
6,2025-07-24 12:41:40.984778,1.38,11.5,0,2.93
6,2025-07-24 12:41:41.984778,2.0,16.8,0,2.93
6,2025-07-24 12:41:42.984778,2.75,23.1,0,2.93
6,2025-07-24 12:41:43.984778,5.12,43.0,0,2.93
6,2025-07-24 12:41:44.984778,3.12,54.5,0,2.93
