time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-07-24 11:16:03.582177,ULMeasRept,0,4601,-97,-10.5,22.0
2025-07-24 11:16:04.062183,ULMeasRept,0,4601,-96,-10.5,22.0
2025-07-24 11:16:04.542139,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:16:05.022103,ULMeasRept,0,4601,-95,-10.5,22.5
2025-07-24 11:16:05.502015,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 11:16:05.992103,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 11:16:06.472098,ULMeasRept,0,4601,-95,-10.5,22.0
2025-07-24 11:16:06.962055,ULMeasRept,0,4601,-94,-10.5,22.5
2025-07-24 11:16:07.442033,ULMeasRept,0,4601,-96,-10.5,21.5
2025-07-24 11:16:07.912123,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 11:16:08.402070,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 11:16:08.882131,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:16:09.362107,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:16:09.842131,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:16:10.312103,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:16:10.792079,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:16:11.272120,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 11:16:11.752087,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:16:12.232068,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:16:12.707594,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:16:13.202078,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 11:16:13.672075,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 11:16:14.162185,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:16:14.682028,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:16:15.162064,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 11:16:15.642076,ULMeasRept,0,4601,-98,-11.0,19.0
2025-07-24 11:16:16.122165,ULMeasRept,0,4601,-98,-11.0,19.0
2025-07-24 11:16:16.602099,ULMeasRept,0,4601,-98,-11.0,19.0
2025-07-24 11:16:17.082121,ULMeasRept,0,4601,-98,-11.0,18.0
2025-07-24 11:16:17.567074,ULMeasRept,0,4601,-98,-11.0,17.5
2025-07-24 11:16:18.047104,ULMeasRept,0,4601,-98,-11.0,18.5
2025-07-24 11:16:18.527072,ULMeasRept,0,4601,-98,-11.0,17.5
2025-07-24 11:16:19.002172,ULMeasRept,0,4601,-98,-11.0,17.0
2025-07-24 11:16:19.482109,ULMeasRept,0,4601,-98,-11.0,17.5
2025-07-24 11:16:19.962118,ULMeasRept,0,4601,-98,-10.5,18.5
2025-07-24 11:16:20.442136,ULMeasRept,0,4601,-98,-10.5,19.0
2025-07-24 11:16:20.922112,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 11:16:21.407110,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 11:16:21.887103,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 11:16:22.367110,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 11:16:22.842016,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 11:16:25.022176,ULMeasRept,1,4602,-97,-10.5,21.5
2025-07-24 11:16:25.587111,ULMeasRept,1,4602,-97,-10.5,21.5
2025-07-24 11:16:25.962113,ULMeasRept,1,4602,-98,-10.5,20.5
2025-07-24 11:16:26.452062,ULMeasRept,1,4602,-98,-10.5,20.5
2025-07-24 11:16:26.942084,ULMeasRept,1,4602,-98,-10.5,21.0
2025-07-24 11:16:27.412081,ULMeasRept,1,4602,-98,-10.5,20.5
2025-07-24 11:16:27.892088,ULMeasRept,1,4602,-98,-10.5,20.5
2025-07-24 11:16:28.382055,ULMeasRept,1,4602,-98,-10.5,20.5
2025-07-24 11:16:28.862078,ULMeasRept,1,4602,-98,-10.5,20.5
2025-07-24 11:16:29.332165,ULMeasRept,1,4602,-98,-10.5,20.5
2025-07-24 11:16:29.812080,ULMeasRept,1,4602,-98,-10.5,20.5
2025-07-24 11:16:30.302096,ULMeasRept,1,4602,-98,-10.5,21.0
2025-07-24 11:16:30.772114,ULMeasRept,1,4602,-98,-10.5,20.5
2025-07-24 11:16:31.262154,ULMeasRept,1,4602,-98,-10.5,21.0
2025-07-24 11:16:31.732160,ULMeasRept,1,4602,-98,-10.5,21.0
2025-07-24 11:16:32.222135,ULMeasRept,1,4602,-98,-10.5,21.0
2025-07-24 11:16:32.692128,ULMeasRept,1,4602,-98,-10.5,21.0
2025-07-24 11:16:33.182052,ULMeasRept,1,4602,-98,-10.5,21.0
2025-07-24 11:16:33.662068,ULMeasRept,1,4602,-98,-10.5,21.0
2025-07-24 11:16:34.142124,ULMeasRept,1,4602,-98,-10.5,21.0
2025-07-24 11:16:34.622073,ULMeasRept,1,4602,-98,-10.5,21.0
2025-07-24 11:16:35.102155,ULMeasRept,1,4602,-98,-10.5,19.5
2025-07-24 11:16:35.582086,ULMeasRept,1,4602,-97,-10.5,20.5
2025-07-24 11:16:36.062136,ULMeasRept,1,4602,-97,-10.5,21.5
2025-07-24 11:16:36.582047,ULMeasRept,1,4602,-97,-10.5,21.5
2025-07-24 11:16:37.082121,ULMeasRept,1,4602,-97,-10.5,21.0
2025-07-24 11:16:37.562088,ULMeasRept,1,4602,-97,-10.5,21.5
2025-07-24 11:16:38.042054,ULMeasRept,1,4602,-97,-10.5,21.5
2025-07-24 11:16:38.512117,ULMeasRept,1,4602,-97,-10.5,21.5
2025-07-24 11:16:38.992060,ULMeasRept,1,4602,-97,-10.5,21.5
2025-07-24 11:16:39.482077,ULMeasRept,1,4602,-97,-10.5,21.0
2025-07-24 11:16:39.952138,ULMeasRept,1,4602,-97,-10.5,21.5
2025-07-24 11:16:40.452029,ULMeasRept,1,4602,-97,-10.5,21.5
2025-07-24 11:16:40.942176,ULMeasRept,1,4602,-97,-10.5,21.0
2025-07-24 11:16:41.342131,ULMeasRept,1,4602,-97,-10.5,21.0
