ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 03:56:47.157577,3.83,32.2,0,232.0
6,2025-07-24 03:56:48.157577,7.0,58.7,0,567.0
6,2025-07-24 03:56:49.157577,5.38,45.1,0,717.0
6,2025-07-24 03:56:50.157577,5.25,44.0,0,717.0
6,2025-07-24 03:56:51.157577,5.38,45.1,0,756.0
6,2025-07-24 03:56:52.157577,5.38,45.1,0,758.0
6,2025-07-24 03:56:53.157577,5.38,45.1,0,758.0
6,2025-07-24 03:56:54.157577,5.38,45.1,0,856.0
6,2025-07-24 03:56:55.157577,5.38,45.1,0,1.09
6,2025-07-24 03:56:56.157577,5.38,45.1,0,1.33
6,2025-07-24 03:56:57.157577,5.38,45.1,0,1.57
6,2025-07-24 03:56:58.157577,5.38,45.1,0,1.83
6,2025-07-24 03:56:59.157577,5.0,41.9,0,2.08
6,2025-07-24 03:57:00.157577,5.25,44.0,0,2.34
6,2025-07-24 03:57:01.157577,5.25,44.0,0,2.42
6,2025-07-24 03:57:02.157577,5.25,44.0,0,2.42
6,2025-07-24 03:57:03.157577,5.25,44.0,0,2.42
6,2025-07-24 03:57:04.157577,5.12,43.0,0,2.42
6,2025-07-24 03:57:05.157577,5.12,43.0,0,2.42
6,2025-07-24 03:57:06.157577,5.12,43.0,0,2.42
6,2025-07-24 03:57:07.157577,5.0,41.9,0,2.42
6,2025-07-24 03:57:08.157577,5.0,41.9,0,2.42
6,2025-07-24 03:57:09.157577,4.88,40.9,0,2.42
6,2025-07-24 03:57:10.157577,5.0,41.9,0,2.42
6,2025-07-24 03:57:11.157577,4.88,40.9,0,2.42
6,2025-07-24 03:57:12.157577,5.0,41.9,0,2.42
6,2025-07-24 03:57:13.157577,5.25,44.0,0,2.42
6,2025-07-24 03:57:14.157577,6.12,51.4,0,2.42
6,2025-07-24 03:57:15.157577,6.62,55.6,0,2.42
6,2025-07-24 03:57:16.157577,6.38,53.5,0,2.42
6,2025-07-24 03:57:17.157577,6.38,53.5,0,2.42
6,2025-07-24 03:57:18.157577,5.38,45.1,0,2.42
6,2025-07-24 03:57:19.157577,640.0,45.9,0,2.42
