time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-07-24 12:44:22.529051,metric,51,560,240,0,0,0,0,0,0,0,0,0,1usec,254usec,160.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 12:44:23.529133,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,224.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 12:44:24.529095,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,344.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 12:44:25.529221,metric,51,1400,600,1,0,0,0,0.00857,0.0117,0,0,1,4usec,29usec,460.0,5.0kbps,38kbps,4.5ms,5.5ms,4.5ms,0x4601,455.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,4,5.6kbps,11,1,8%,0,70,0,30.1,-3.4,1,25,39kbps,6,0,0%,71,0,5,1,0,0,0,0,0,187ns,n/a,12,4.67ms,5.5ms,4.5ms,n/a,n/a,4.04ms
2025-07-24 12:44:26.529133,metric,51,1400,600,0,0,0,0,0.00571,0.01,0,0,1,7usec,61usec,510.0,8.0kbps,32kbps,4.5ms,4.5ms,4.5ms,0x4601,506.1,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,12,1.0,13,8.6kbps,8,0,0%,0,57,0.003,34.1,-4.1,1,27,32kbps,6,0,0%,36,0,5,0,0,0,0,0,0,241ns,n/a,10,4.5ms,4.5ms,4.42ms,n/a,n/a,4.08ms
2025-07-24 12:44:27.529114,metric,51,1400,600,0,0,0,1,0.00429,0.085,0,0,1,8usec,31usec,666.3,7.0kbps,778kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,22,7.4kbps,5,1,16%,0,12,-0.0019999999,34.0,-4.0,1,27,779kbps,51,0,0%,807,2.01k,4,0,0,0,0,0,0,238ns,n/a,5,4.5ms,4.5ms,4.43ms,4.5ms,4.5ms,4.08ms
2025-07-24 12:44:28.529185,metric,51,1400,600,0,0,0,2,0.00214,0.167,0,0,1,8usec,29usec,749.16,4.0kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,13,1.0,23,4.7kbps,3,0,0%,0,6,0.0010000003,33.5,-4.5,1,27,1.6Mbps,99,1,1%,1688,2.01k,0,0,0,0,0,0,-0.099000014,167ns,n/a,6,4.49ms,4.5ms,4.47ms,4.17ms,4.5ms,n/a
2025-07-24 12:44:29.529080,metric,51,1400,600,0,0,2,0,0.0679,0.0383,0,0,1,8usec,34usec,882.5,2.4Mbps,183kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,24,2.4Mbps,84,4,4%,0,3489,0.027000006,33.5,-3.9,1,27,183kbps,22,1,4%,212,0,14,0,0,0,0,0,-0.19800003,178ns,n/a,6,4.45ms,4.5ms,4.41ms,4ms,4ms,3.98ms
2025-07-24 12:44:30.529181,metric,51,1400,600,0,0,31,0,0.677,0.1,0,0,1,11usec,37usec,946.15,34Mbps,450kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,25,34Mbps,916,30,3%,146k,44536,0.23999926,34.1,-3.8,1,27,451kbps,59,1,1%,488,0,30,0,1,1,0,0,-0.29700005,189ns,n/a,8,4.48ms,4.5ms,4.28ms,4.06ms,4.5ms,3.93ms
2025-07-24 12:44:31.529212,metric,51,1400,600,0,0,49,0,1,0.0917,0,0,1,13usec,37usec,3.6,57Mbps,376kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,57Mbps,1358,42,3%,421k,68924,,34.9,-3.8,1,27,377kbps,55,0,0%,389,0,40,0,0,0,0,0,-0.29700005,197ns,n/a,8,4.45ms,4.5ms,4.24ms,4.02ms,4.5ms,3.93ms
