time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-07-24 09:10:51.608016,ULMeasRept,0,4601,-96,-10.5,21.0
2025-07-24 09:10:52.087979,ULMeasRept,0,4601,-94,-10.5,22.0
2025-07-24 09:10:52.567923,ULMeasRept,0,4601,-96,-10.5,21.0
2025-07-24 09:10:53.047912,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:10:53.527970,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:10:54.008028,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:10:54.487975,ULMeasRept,0,4601,-95,-10.5,21.0
2025-07-24 09:10:54.987926,ULMeasRept,0,4601,-93,-10.5,22.5
2025-07-24 09:10:55.447884,ULMeasRept,0,4601,-96,-10.5,21.5
2025-07-24 09:10:55.927907,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:10:56.407938,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:10:56.887908,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:10:57.363938,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:10:57.877969,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:10:58.367904,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:10:58.847983,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:10:59.327930,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:10:59.807950,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:11:00.287935,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:11:00.777982,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:11:01.252932,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:11:01.747911,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:11:02.217887,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:11:02.703983,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:11:03.183989,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:11:03.652857,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:11:04.137982,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 09:11:04.627886,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:11:05.107890,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:11:05.587949,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 09:11:06.067919,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 09:11:06.552884,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 09:11:07.033007,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 09:11:07.512948,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 09:11:07.987902,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 09:11:08.467895,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 09:11:08.947881,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 09:11:09.417931,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:11:09.907942,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:11:10.387929,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:11:10.872932,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 09:11:11.347953,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:11:11.887930,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 09:11:12.357954,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 09:11:12.848006,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 09:11:13.327955,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 09:11:13.813015,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:11:14.293014,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:11:14.773058,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:11:15.247953,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 09:11:15.727903,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 09:11:16.207921,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 09:11:16.687981,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 09:11:17.167976,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:11:17.647969,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:11:18.123996,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 09:11:18.604011,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:11:19.084101,ULMeasRept,0,4601,-98,-10.5,20.5
2025-07-24 09:11:19.567925,ULMeasRept,0,4601,-97,-10.5,20.5
2025-07-24 09:11:20.047929,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:11:20.528024,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:11:21.007990,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:11:21.487976,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:11:21.973009,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:11:22.452995,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:11:22.923977,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 09:11:23.464028,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:11:23.937985,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 09:11:24.417964,ULMeasRept,0,4601,-97,-10.5,21.5
