ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 08:21:40.968189,1.72,14.5,0,112.0
6,2025-07-24 08:21:41.968189,6.25,52.4,0,402.0
6,2025-07-24 08:21:42.968189,7.38,61.9,0,740.0
6,2025-07-24 08:21:43.968189,6.12,51.4,0,1.05
6,2025-07-24 08:21:44.968189,5.38,45.1,0,1.13
6,2025-07-24 08:21:45.968189,5.38,45.1,0,1.13
6,2025-07-24 08:21:46.968189,5.38,45.1,0,1.13
6,2025-07-24 08:21:47.968189,5.38,45.1,0,1.2
6,2025-07-24 08:21:48.968189,2.88,24.1,0,1.33
6,2025-07-24 08:21:49.968189,1.62,13.6,0,1.41
6,2025-07-24 08:21:50.968189,1.62,13.6,0,1.5
6,2025-07-24 08:21:51.968189,1.62,13.6,0,1.58
6,2025-07-24 08:21:52.968189,2.0,16.8,0,1.68
6,2025-07-24 08:21:53.968189,1.88,15.7,0,1.78
6,2025-07-24 08:21:54.968189,2.0,16.8,0,1.88
6,2025-07-24 08:21:55.968189,1.62,13.6,0,1.97
6,2025-07-24 08:21:56.968189,1.88,15.7,0,2.12
6,2025-07-24 08:21:57.968189,1.88,15.7,0,2.12
6,2025-07-24 08:21:58.968189,1.75,14.7,0,2.12
6,2025-07-24 08:21:59.968189,1.75,14.7,0,2.12
6,2025-07-24 08:22:00.968189,2.0,16.8,0,2.12
6,2025-07-24 08:22:01.968189,1.88,15.7,0,2.12
6,2025-07-24 08:22:02.968189,1.88,15.7,0,2.12
6,2025-07-24 08:22:03.968189,1.75,14.7,0,2.12
6,2025-07-24 08:22:04.968189,1.62,13.6,0,2.12
6,2025-07-24 08:22:05.968189,2.25,18.9,0,2.12
6,2025-07-24 08:22:06.968189,3.75,31.5,0,2.41
6,2025-07-24 08:22:07.968189,5.12,43.0,0,3.23
6,2025-07-24 08:22:08.968189,6.62,55.6,0,3.23
6,2025-07-24 08:22:09.968189,6.75,56.6,0,3.23
6,2025-07-24 08:22:10.968189,6.62,55.6,0,3.23
6,2025-07-24 08:22:11.968189,6.5,54.5,0,3.23
6,2025-07-24 08:22:12.968189,2.75,59.5,0,3.23
