time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-07-24 14:06:08.451937,ULMeasRept,0,4601,-97,-10.5,22.0
2025-07-24 14:06:08.931836,ULMeasRept,0,4601,-97,-10.5,22.0
2025-07-24 14:06:09.411719,ULMeasRept,0,4601,-98,-10.5,21.5
2025-07-24 14:06:09.891793,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 14:06:10.381768,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 14:06:10.861800,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 14:06:11.351727,ULMeasRept,0,4601,-96,-10.5,22.0
2025-07-24 14:06:11.831734,ULMeasRept,0,4601,-95,-10.5,22.0
2025-07-24 14:06:12.311704,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 14:06:12.791722,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 14:06:13.271743,ULMeasRept,0,4601,-98,-10.5,21.5
2025-07-24 14:06:13.741807,ULMeasRept,0,4601,-98,-10.5,21.5
2025-07-24 14:06:14.221761,ULMeasRept,0,4601,-98,-10.5,21.5
2025-07-24 14:06:14.707774,ULMeasRept,0,4601,-98,-10.5,21.5
2025-07-24 14:06:15.181804,ULMeasRept,0,4601,-98,-10.5,21.5
2025-07-24 14:06:15.661776,ULMeasRept,0,4601,-98,-10.5,21.5
2025-07-24 14:06:16.151727,ULMeasRept,0,4601,-98,-10.5,21.5
2025-07-24 14:06:16.616727,ULMeasRept,0,4601,-98,-10.5,21.5
2025-07-24 14:06:17.111942,ULMeasRept,0,4601,-98,-10.5,21.5
2025-07-24 14:06:17.591761,ULMeasRept,0,4601,-98,-10.5,21.5
2025-07-24 14:06:18.071877,ULMeasRept,0,4601,-99,-10.5,21.5
2025-07-24 14:06:18.551949,ULMeasRept,0,4601,-99,-10.5,21.5
2025-07-24 14:06:19.021898,ULMeasRept,0,4601,-98,-10.5,21.5
2025-07-24 14:06:19.507798,ULMeasRept,0,4601,-98,-10.5,21.5
2025-07-24 14:06:20.057368,ULMeasRept,0,4601,-98,-10.5,20.0
2025-07-24 14:06:20.631934,ULMeasRept,0,4601,-99,-11.5,15.5
2025-07-24 14:06:20.951808,ULMeasRept,0,4601,-99,-12.0,10.0
2025-07-24 14:06:21.431874,ULMeasRept,0,4601,-99,-11.5,16.5
2025-07-24 14:06:21.911762,ULMeasRept,0,4601,-99,-12.0,9.5
2025-07-24 14:06:22.387842,ULMeasRept,0,4601,-99,-11.0,15.5
2025-07-24 14:06:22.921859,ULMeasRept,0,4601,-99,-11.5,12.5
2025-07-24 14:06:23.431821,ULMeasRept,0,4601,-99,-11.0,14.0
2025-07-24 14:06:23.896822,ULMeasRept,0,4601,-99,-11.5,16.0
2025-07-24 14:06:26.711996,ULMeasRept,1,4602,-100,-12.5,8.0
2025-07-24 14:06:27.171831,ULMeasRept,1,4602,-99,-11.0,17.0
2025-07-24 14:06:27.701841,ULMeasRept,1,4602,-99,-11.0,15.5
2025-07-24 14:06:28.191838,ULMeasRept,1,4602,-99,-11.5,14.5
2025-07-24 14:06:28.657353,ULMeasRept,1,4602,-99,-12.5,12.5
2025-07-24 14:06:29.091808,ULMeasRept,1,4602,-100,-12.5,8.5
2025-07-24 14:06:29.571908,ULMeasRept,1,4602,-99,-11.0,16.5
2025-07-24 14:06:30.071905,ULMeasRept,1,4602,-99,-12.0,10.0
2025-07-24 14:06:30.531925,ULMeasRept,1,4602,-99,-12.0,15.0
2025-07-24 14:06:31.021854,ULMeasRept,1,4602,-99,-12.0,11.5
2025-07-24 14:06:31.501795,ULMeasRept,1,4602,-99,-11.0,13.5
2025-07-24 14:06:32.141893,ULMeasRept,1,4602,-99,-12.0,14.5
2025-07-24 14:06:32.451819,ULMeasRept,1,4602,-99,-12.5,8.5
2025-07-24 14:06:32.961783,ULMeasRept,1,4602,-99,-11.5,17.0
2025-07-24 14:06:33.421860,ULMeasRept,1,4602,-100,-12.0,11.5
2025-07-24 14:06:34.001903,ULMeasRept,1,4602,-99,-12.5,12.0
2025-07-24 14:06:34.471855,ULMeasRept,1,4602,-99,-11.5,12.0
2025-07-24 14:06:34.851935,ULMeasRept,1,4602,-99,-11.5,13.5
2025-07-24 14:06:35.377380,ULMeasRept,1,4602,-99,-11.0,16.5
2025-07-24 14:06:35.871868,ULMeasRept,1,4602,-99,-11.5,11.5
2025-07-24 14:06:36.361835,ULMeasRept,1,4602,-99,-11.5,16.0
2025-07-24 14:06:36.851959,ULMeasRept,1,4602,-99,-12.5,11.5
2025-07-24 14:06:37.411903,ULMeasRept,1,4602,-99,-12.0,13.0
