ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 13:59:36.717701,3.09,25.9,0,194.0
6,2025-07-24 13:59:37.717701,7.12,59.8,0,525.0
6,2025-07-24 13:59:38.717701,5.88,49.3,0,837.0
6,2025-07-24 13:59:39.717701,5.38,45.1,0,837.0
6,2025-07-24 13:59:40.717701,5.38,45.1,0,837.0
6,2025-07-24 13:59:41.717701,5.38,45.1,0,837.0
6,2025-07-24 13:59:42.717701,5.38,45.1,0,837.0
6,2025-07-24 13:59:43.717701,4.12,34.6,10,837.0
6,2025-07-24 13:59:44.717701,384.0,3.15,0,837.0
6,2025-07-24 13:59:45.717701,384.0,3.15,0,840.0
6,2025-07-24 13:59:46.717701,640.0,5.24,0,844.0
6,2025-07-24 13:59:47.717701,128.0,1.05,0,848.0
6,2025-07-24 13:59:48.717701,384.0,3.15,165,190.0
6,2025-07-24 13:59:49.717701,512.0,4.19,352,399.0
6,2025-07-24 13:59:50.717701,384.0,3.15,0,600.0
6,2025-07-24 13:59:51.717701,256.0,2.1,0,629.0
6,2025-07-24 13:59:52.717701,384.0,3.15,0,687.0
6,2025-07-24 13:59:53.717701,256.0,2.1,0,724.0
6,2025-07-24 13:59:54.717701,384.0,3.15,0,765.0
6,2025-07-24 13:59:55.717701,512.0,4.19,0,802.0
6,2025-07-24 13:59:56.717701,512.0,4.19,0,827.0
6,2025-07-24 13:59:57.717701,512.0,4.19,0,841.0
6,2025-07-24 13:59:58.717701,384.0,3.15,0,846.0
6,2025-07-24 13:59:59.717701,384.0,3.15,0,850.0
6,2025-07-24 14:00:00.717701,512.0,4.19,0,854.0
6,2025-07-24 14:00:01.717701,640.0,5.24,0,864.0
6,2025-07-24 14:00:02.717701,512.0,4.19,0,878.0
6,2025-07-24 14:00:03.717701,768.0,6.29,0,903.0
6,2025-07-24 14:00:04.717701,1.62,13.6,0,962.0
6,2025-07-24 14:00:05.717701,3.0,25.2,0,1.02
6,2025-07-24 14:00:06.717701,5.88,49.3,0,1.12
6,2025-07-24 14:00:07.717701,6.88,57.7,0,1.24
6,2025-07-24 14:00:08.717701,3.62,52.5,0,1.32
