ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 10:39:19.814881,1.84,15.4,0,120.0
6,2025-07-24 10:39:20.814881,6.38,53.5,0,411.0
6,2025-07-24 10:39:21.814881,7.38,61.9,0,753.0
6,2025-07-24 10:39:22.814881,5.88,49.3,0,1.07
6,2025-07-24 10:39:23.814881,5.38,45.1,0,1.11
6,2025-07-24 10:39:24.814881,5.38,45.1,0,1.19
6,2025-07-24 10:39:25.814881,5.38,45.1,0,1.19
6,2025-07-24 10:39:26.814881,4.5,37.7,0,1.28
6,2025-07-24 10:39:27.814881,1.75,14.7,0,1.38
6,2025-07-24 10:39:28.814881,1.62,13.6,0,1.46
6,2025-07-24 10:39:29.814881,1.88,15.7,0,1.55
6,2025-07-24 10:39:30.814881,1.12,9.44,0,1.61
6,2025-07-24 10:39:31.814881,512.0,4.19,0,1.64
6,2025-07-24 10:39:32.814881,640.0,5.24,0,1.67
6,2025-07-24 10:39:33.814881,1.0,8.39,0,1.72
6,2025-07-24 10:39:34.814881,1.25,10.5,0,1.86
6,2025-07-24 10:39:35.814881,1.38,11.5,0,2.14
6,2025-07-24 10:39:36.814881,1.62,13.6,0,2.35
6,2025-07-24 10:39:37.814881,1.62,13.6,0,2.35
6,2025-07-24 10:39:38.814881,1.62,13.6,0,2.35
6,2025-07-24 10:39:39.814881,1.88,15.7,0,2.35
6,2025-07-24 10:39:40.814881,1.62,13.6,0,2.35
6,2025-07-24 10:39:41.814881,2.0,16.8,0,2.35
6,2025-07-24 10:39:42.814881,2.75,23.1,0,2.35
6,2025-07-24 10:39:43.814881,2.38,19.9,0,2.35
6,2025-07-24 10:39:44.814881,2.88,24.1,0,2.35
6,2025-07-24 10:39:45.814881,2.0,16.8,0,2.35
6,2025-07-24 10:39:46.814881,4.0,33.6,0,2.35
6,2025-07-24 10:39:47.814881,5.25,44.0,0,2.41
6,2025-07-24 10:39:48.814881,6.38,53.5,0,3.59
6,2025-07-24 10:39:49.814881,6.25,52.4,0,3.59
6,2025-07-24 10:39:50.814881,6.0,50.3,0,3.59
6,2025-07-24 10:39:51.814881,768.0,49.9,0,3.59
