ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 10:54:00.568251,1.72,14.5,0,112.0
6,2025-07-24 10:54:01.568251,6.38,53.5,0,403.0
6,2025-07-24 10:54:02.568251,7.38,61.9,0,744.0
6,2025-07-24 10:54:03.568251,6.0,50.3,0,1.06
6,2025-07-24 10:54:04.568251,5.38,45.1,0,1.12
6,2025-07-24 10:54:05.568251,5.38,45.1,0,1.12
6,2025-07-24 10:54:06.568251,5.38,45.1,0,1.12
6,2025-07-24 10:54:07.568251,4.75,39.8,0,1.21
6,2025-07-24 10:54:08.568251,1.5,12.6,0,1.3
6,2025-07-24 10:54:09.568251,1.88,15.7,0,1.39
6,2025-07-24 10:54:10.568251,1.12,9.44,0,1.45
6,2025-07-24 10:54:11.568251,512.0,4.19,0,1.47
6,2025-07-24 10:54:12.568251,640.0,5.24,0,1.51
6,2025-07-24 10:54:13.568251,768.0,6.29,0,1.55
6,2025-07-24 10:54:14.568251,768.0,6.29,0,1.59
6,2025-07-24 10:54:15.568251,896.0,7.34,0,1.77
6,2025-07-24 10:54:16.568251,1.0,8.39,0,2.03
6,2025-07-24 10:54:17.568251,1.38,11.5,0,2.41
6,2025-07-24 10:54:18.568251,1.38,11.5,0,2.48
6,2025-07-24 10:54:19.568251,1.5,12.6,0,2.48
6,2025-07-24 10:54:20.568251,1.75,14.7,0,2.48
6,2025-07-24 10:54:21.568251,1.62,13.6,0,2.48
6,2025-07-24 10:54:22.568251,1.75,14.7,0,2.48
6,2025-07-24 10:54:23.568251,1.75,14.7,0,2.48
6,2025-07-24 10:54:24.568251,2.0,16.8,0,2.48
6,2025-07-24 10:54:25.568251,1.5,12.6,0,2.48
6,2025-07-24 10:54:26.568251,1.88,15.7,0,2.48
6,2025-07-24 10:54:27.568251,2.75,23.1,0,2.48
6,2025-07-24 10:54:28.568251,5.62,47.2,0,2.48
6,2025-07-24 10:54:29.568251,6.75,56.6,0,2.48
6,2025-07-24 10:54:30.568251,6.62,55.6,0,2.48
6,2025-07-24 10:54:31.568251,6.75,56.6,0,2.48
6,2025-07-24 10:54:32.568251,1.5,51.9,0,2.48
