ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 13:58:47.120315,2.14,18.0,0,129.0
6,2025-07-24 13:58:48.120315,6.12,51.4,0,413.0
6,2025-07-24 13:58:49.120315,7.25,60.8,0,749.0
6,2025-07-24 13:58:50.120315,6.0,50.3,0,1.07
6,2025-07-24 13:58:51.120315,5.38,45.1,0,1.09
6,2025-07-24 13:58:52.120315,5.38,45.1,0,1.09
6,2025-07-24 13:58:53.120315,5.38,45.1,0,1.09
6,2025-07-24 13:58:54.120315,3.75,31.5,31,1.04
6,2025-07-24 13:58:55.120315,384.0,3.15,77,1.1
6,2025-07-24 13:58:56.120315,128.0,1.05,0,1.1
6,2025-07-24 13:58:57.120315,0.0,0.0,0,1.1
6,2025-07-24 13:58:58.120315,128.0,1.05,0,1.1
6,2025-07-24 13:58:59.120315,0.0,0.0,0,1.1
6,2025-07-24 13:59:00.120315,0.0,0.0,0,1.1
6,2025-07-24 13:59:01.120315,0.0,0.0,35,205.0
6,2025-07-24 13:59:02.120315,128.0,1.05,119,205.0
6,2025-07-24 13:59:03.120315,0.0,0.0,88,205.0
6,2025-07-24 13:59:04.120315,128.0,1.05,140,205.0
6,2025-07-24 13:59:05.120315,128.0,1.05,107,205.0
6,2025-07-24 13:59:06.120315,128.0,1.05,135,34.2
6,2025-07-24 13:59:07.120315,1.12,9.44,226,55.3
6,2025-07-24 13:59:08.120315,384.0,3.15,0,75.0
6,2025-07-24 13:59:09.120315,384.0,3.15,0,90.8
6,2025-07-24 13:59:10.120315,128.0,1.05,0,100.0
6,2025-07-24 13:59:11.120315,256.0,2.1,0,112.0
6,2025-07-24 13:59:12.120315,512.0,4.19,0,158.0
6,2025-07-24 13:59:13.120315,256.0,2.1,0,226.0
6,2025-07-24 13:59:14.120315,640.0,5.24,0,323.0
6,2025-07-24 13:59:15.120315,1.12,9.44,0,449.0
6,2025-07-24 13:59:16.120315,1.88,15.7,0,606.0
6,2025-07-24 13:59:17.120315,3.88,32.5,0,815.0
6,2025-07-24 13:59:18.120315,6.38,53.5,0,1.11
6,2025-07-24 13:59:19.120315,2.88,57.1,0,1.25
