ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 06:32:34.134870,5.17,43.3,0,325.0
6,2025-07-24 06:32:35.134870,5.62,47.2,0,515.0
6,2025-07-24 06:32:36.134870,5.38,45.1,0,515.0
6,2025-07-24 06:32:37.134870,5.38,45.1,0,515.0
6,2025-07-24 06:32:38.134870,5.38,45.1,0,515.0
6,2025-07-24 06:32:39.134870,5.38,45.1,0,515.0
6,2025-07-24 06:32:40.134870,5.38,45.1,0,515.0
6,2025-07-24 06:32:41.134870,4.88,40.9,0,683.0
6,2025-07-24 06:32:42.134870,4.62,38.8,0,898.0
6,2025-07-24 06:32:43.134870,4.25,35.7,0,1.07
6,2025-07-24 06:32:44.134870,4.25,35.7,0,1.28
6,2025-07-24 06:32:45.134870,3.88,32.5,0,1.47
6,2025-07-24 06:32:46.134870,3.75,31.5,0,1.66
6,2025-07-24 06:32:47.134870,3.75,31.5,0,1.85
6,2025-07-24 06:32:48.134870,3.75,31.5,0,2.04
6,2025-07-24 06:32:49.134870,4.0,33.5,0,2.23
6,2025-07-24 06:32:50.134870,3.88,32.5,0,2.23
6,2025-07-24 06:32:51.134870,4.0,33.6,0,2.23
6,2025-07-24 06:32:52.134870,4.12,34.6,0,2.23
6,2025-07-24 06:32:53.134870,3.75,31.5,0,2.23
6,2025-07-24 06:32:54.134870,4.12,34.6,0,2.23
6,2025-07-24 06:32:55.134870,3.75,31.5,0,2.23
6,2025-07-24 06:32:56.134870,4.12,34.6,0,2.23
6,2025-07-24 06:32:57.134870,3.88,32.5,0,2.23
6,2025-07-24 06:32:58.134870,4.0,33.6,0,2.23
6,2025-07-24 06:32:59.134870,3.88,32.5,0,2.23
6,2025-07-24 06:33:00.134870,4.12,34.6,0,2.23
6,2025-07-24 06:33:01.134870,5.88,49.3,0,3.41
6,2025-07-24 06:33:02.134870,6.75,56.6,0,3.41
6,2025-07-24 06:33:03.134870,6.5,54.5,0,3.41
6,2025-07-24 06:33:04.134870,6.62,55.6,0,3.41
6,2025-07-24 06:33:05.134870,6.62,55.6,0,3.41
6,2025-07-24 06:33:06.134870,640.0,59.8,0,3.41
