ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 12:00:17.107293,5.2,43.6,0,338.0
6,2025-07-24 12:00:18.107293,5.62,47.2,0,503.0
6,2025-07-24 12:00:19.107293,5.38,45.1,0,503.0
6,2025-07-24 12:00:20.107293,5.25,44.0,0,503.0
6,2025-07-24 12:00:21.107293,5.38,45.1,0,503.0
6,2025-07-24 12:00:22.107293,5.38,45.1,0,761.0
6,2025-07-24 12:00:23.107293,5.38,45.1,0,865.0
6,2025-07-24 12:00:24.107293,2.25,18.9,0,915.0
6,2025-07-24 12:00:25.107293,256.0,2.1,0,929.0
6,2025-07-24 12:00:26.107293,256.0,2.1,0,944.0
6,2025-07-24 12:00:27.107293,640.0,5.24,0,973.0
6,2025-07-24 12:00:28.107293,1.25,10.5,0,1.01
6,2025-07-24 12:00:29.107293,1.62,13.6,0,1.11
6,2025-07-24 12:00:30.107293,1.5,12.6,0,1.3
6,2025-07-24 12:00:31.107293,1.38,11.5,0,1.56
6,2025-07-24 12:00:32.107293,768.0,6.29,0,1.76
6,2025-07-24 12:00:33.107293,896.0,7.34,0,2.02
6,2025-07-24 12:00:34.107293,384.0,3.15,0,2.19
6,2025-07-24 12:00:35.107293,1.0,8.39,0,2.7
6,2025-07-24 12:00:36.107293,1.5,12.6,0,2.75
6,2025-07-24 12:00:37.107293,1.5,12.6,0,2.75
6,2025-07-24 12:00:38.107293,1.5,12.6,0,2.75
6,2025-07-24 12:00:39.107293,1.25,10.5,0,2.75
6,2025-07-24 12:00:40.107293,1.5,12.6,0,2.75
6,2025-07-24 12:00:41.107293,1.38,11.5,0,2.75
6,2025-07-24 12:00:42.107293,1.5,12.6,0,2.75
6,2025-07-24 12:00:43.107293,1.25,10.5,0,2.75
6,2025-07-24 12:00:44.107293,2.12,17.8,0,2.75
6,2025-07-24 12:00:45.107293,5.5,46.1,0,2.75
6,2025-07-24 12:00:46.107293,6.5,54.5,0,2.75
6,2025-07-24 12:00:47.107293,6.5,54.5,0,2.75
6,2025-07-24 12:00:48.107293,6.62,55.6,0,2.75
6,2025-07-24 12:00:49.107293,128.0,45.5,0,2.75
