ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 08:14:17.002054,1.97,16.6,0,122.0
6,2025-07-24 08:14:18.002054,6.38,53.5,0,417.0
6,2025-07-24 08:14:19.002054,7.5,62.9,0,761.0
6,2025-07-24 08:14:20.002054,5.62,47.2,0,1.07
6,2025-07-24 08:14:21.002054,5.38,45.1,0,1.08
6,2025-07-24 08:14:22.002054,5.38,45.1,0,1.08
6,2025-07-24 08:14:23.002054,5.38,45.1,0,1.08
6,2025-07-24 08:14:24.002054,5.38,45.1,0,1.13
6,2025-07-24 08:14:25.002054,1.0,8.39,0,1.18
6,2025-07-24 08:14:26.002054,1.38,11.5,0,1.25
6,2025-07-24 08:14:27.002054,1.75,14.7,0,1.34
6,2025-07-24 08:14:28.002054,1.88,15.7,0,1.44
6,2025-07-24 08:14:29.002054,1.38,11.5,0,1.51
6,2025-07-24 08:14:30.002054,1.75,14.7,0,1.6
6,2025-07-24 08:14:31.002054,2.62,22.0,0,1.73
6,2025-07-24 08:14:32.002054,3.38,28.3,0,2.01
6,2025-07-24 08:14:33.002054,2.0,16.8,121,1.23
6,2025-07-24 08:14:34.002054,3.75,31.5,0,1.54
6,2025-07-24 08:14:35.002054,3.12,26.2,0,1.67
6,2025-07-24 08:14:36.002054,3.5,29.4,0,1.8
6,2025-07-24 08:14:37.002054,3.0,25.2,0,1.89
6,2025-07-24 08:14:38.002054,2.38,19.9,0,1.97
6,2025-07-24 08:14:39.002054,2.88,24.1,0,2.0
6,2025-07-24 08:14:40.002054,2.75,23.1,0,2.05
6,2025-07-24 08:14:41.002054,3.5,29.4,0,2.09
6,2025-07-24 08:14:42.002054,2.38,19.9,0,2.11
6,2025-07-24 08:14:43.002054,2.5,21.0,0,2.11
6,2025-07-24 08:14:44.002054,4.0,33.6,0,2.12
6,2025-07-24 08:14:45.002054,5.62,47.2,0,2.13
6,2025-07-24 08:14:46.002054,6.12,51.4,0,2.14
6,2025-07-24 08:14:47.002054,5.5,46.1,0,2.14
6,2025-07-24 08:14:48.002054,5.88,49.3,105,1.51
6,2025-07-24 08:14:49.002054,2.5,59.0,126,1.07
