ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 07:26:02.626435,2.02,17.0,0,124.0
6,2025-07-24 07:26:03.626435,6.12,51.4,0,411.0
6,2025-07-24 07:26:04.626435,7.25,60.8,0,748.0
6,2025-07-24 07:26:05.626435,6.12,51.4,0,1.06
6,2025-07-24 07:26:06.626435,5.38,45.1,0,1.13
6,2025-07-24 07:26:07.626435,5.38,45.1,0,1.13
6,2025-07-24 07:26:08.626435,5.38,45.1,0,1.13
6,2025-07-24 07:26:09.626435,5.38,45.1,0,1.16
6,2025-07-24 07:26:10.626435,4.0,33.6,0,1.31
6,2025-07-24 07:26:11.626435,3.12,26.2,0,1.47
6,2025-07-24 07:26:12.626435,3.38,28.3,0,1.63
6,2025-07-24 07:26:13.626435,3.38,28.3,0,1.8
6,2025-07-24 07:26:14.626435,3.62,30.4,0,1.99
6,2025-07-24 07:26:15.626435,3.5,29.4,0,2.16
6,2025-07-24 07:26:16.626435,3.62,30.4,0,2.24
6,2025-07-24 07:26:17.626435,3.88,32.5,0,2.24
6,2025-07-24 07:26:18.626435,3.62,30.4,0,2.24
6,2025-07-24 07:26:19.626435,3.62,30.4,0,2.24
6,2025-07-24 07:26:20.626435,3.62,30.4,0,2.24
6,2025-07-24 07:26:21.626435,3.75,31.5,0,2.24
6,2025-07-24 07:26:22.626435,3.62,30.4,0,2.24
6,2025-07-24 07:26:23.626435,3.75,31.5,0,2.24
6,2025-07-24 07:26:24.626435,3.62,30.4,0,2.24
6,2025-07-24 07:26:25.626435,3.5,29.4,0,2.24
6,2025-07-24 07:26:26.626435,3.75,31.5,0,2.24
6,2025-07-24 07:26:27.626435,3.5,29.4,0,2.24
6,2025-07-24 07:26:28.626435,3.62,30.4,0,2.24
6,2025-07-24 07:26:29.626435,4.25,35.7,0,2.24
6,2025-07-24 07:26:30.626435,6.5,54.5,0,3.41
6,2025-07-24 07:26:31.626435,6.5,54.5,0,3.41
6,2025-07-24 07:26:32.626435,6.62,55.6,0,3.41
6,2025-07-24 07:26:33.626435,6.62,55.6,0,3.41
6,2025-07-24 07:26:34.626435,4.88,54.9,0,3.41
