ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 12:22:18.789068,3.33,28.0,0,207.0
6,2025-07-24 12:22:19.789068,7.12,59.8,0,533.0
6,2025-07-24 12:22:20.789068,5.75,48.2,0,819.0
6,2025-07-24 12:22:21.789068,5.25,44.0,0,819.0
6,2025-07-24 12:22:22.789068,5.38,45.1,0,819.0
6,2025-07-24 12:22:23.789068,5.38,45.1,0,819.0
6,2025-07-24 12:22:24.789068,5.38,45.1,0,819.0
6,2025-07-24 12:22:25.789068,4.25,35.6,0,868.0
6,2025-07-24 12:22:26.789068,512.0,4.19,0,896.0
6,2025-07-24 12:22:27.789068,512.0,4.19,0,916.0
6,2025-07-24 12:22:28.789068,512.0,4.19,0,940.0
6,2025-07-24 12:22:29.789068,384.0,3.15,0,957.0
6,2025-07-24 12:22:30.789068,640.0,5.24,0,1011.0
6,2025-07-24 12:22:31.789068,768.0,6.29,0,1.12
6,2025-07-24 12:22:32.789068,896.0,7.34,0,1.41
6,2025-07-24 12:22:33.789068,896.0,7.34,0,1.73
6,2025-07-24 12:22:34.789068,1.0,8.39,0,2.04
6,2025-07-24 12:22:35.789068,640.0,5.24,0,2.27
6,2025-07-24 12:22:36.789068,768.0,6.29,0,2.61
6,2025-07-24 12:22:37.789068,384.0,3.15,0,2.71
6,2025-07-24 12:22:38.789068,384.0,3.15,0,2.71
6,2025-07-24 12:22:39.789068,384.0,3.15,0,2.71
6,2025-07-24 12:22:40.789068,256.0,2.1,0,2.71
6,2025-07-24 12:22:41.789068,384.0,3.15,0,2.71
6,2025-07-24 12:22:42.789068,768.0,6.29,0,2.71
6,2025-07-24 12:22:43.789068,256.0,2.1,0,2.71
6,2025-07-24 12:22:44.789068,256.0,2.1,0,2.71
6,2025-07-24 12:22:45.789068,1.0,8.39,0,2.71
6,2025-07-24 12:22:46.789068,2.0,16.8,0,2.71
6,2025-07-24 12:22:47.789068,2.88,24.1,0,2.71
6,2025-07-24 12:22:48.789068,5.5,46.1,0,2.71
6,2025-07-24 12:22:49.789068,6.5,54.5,0,2.71
6,2025-07-24 12:22:50.789068,2.62,55.1,0,2.71
