ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 08:17:34.496718,4.33,36.3,0,247.0
6,2025-07-24 08:17:35.496718,6.5,54.5,0,586.0
6,2025-07-24 08:17:36.496718,5.38,45.1,0,619.0
6,2025-07-24 08:17:37.496718,5.25,44.0,0,619.0
6,2025-07-24 08:17:38.496718,5.38,45.1,0,619.0
6,2025-07-24 08:17:39.496718,5.38,45.1,0,619.0
6,2025-07-24 08:17:40.496718,5.38,45.1,0,619.0
6,2025-07-24 08:17:41.496718,4.25,35.7,0,733.0
6,2025-07-24 08:17:42.496718,3.38,28.3,0,886.0
6,2025-07-24 08:17:43.496718,2.38,19.9,0,1002.0
6,2025-07-24 08:17:44.496718,1.12,9.44,0,1.03
6,2025-07-24 08:17:45.496718,1.62,13.6,0,1.11
6,2025-07-24 08:17:46.496718,2.25,18.9,0,1.21
6,2025-07-24 08:17:47.496718,2.12,17.8,0,1.34
6,2025-07-24 08:17:48.496718,2.75,23.1,0,1.62
6,2025-07-24 08:17:49.496718,3.75,31.5,0,1.97
6,2025-07-24 08:17:50.496718,2.5,21.0,0,2.27
6,2025-07-24 08:17:51.496718,2.62,22.0,0,2.41
6,2025-07-24 08:17:52.496718,3.0,25.2,0,2.41
6,2025-07-24 08:17:53.496718,3.38,28.3,0,2.41
6,2025-07-24 08:17:54.496718,2.25,18.9,0,2.41
6,2025-07-24 08:17:55.496718,3.12,26.2,0,2.41
6,2025-07-24 08:17:56.496718,3.25,27.3,0,2.41
6,2025-07-24 08:17:57.496718,2.62,22.0,0,2.41
6,2025-07-24 08:17:58.496718,2.75,23.1,0,2.41
6,2025-07-24 08:17:59.496718,3.12,26.2,0,2.41
6,2025-07-24 08:18:00.496718,3.25,27.3,0,2.41
6,2025-07-24 08:18:01.496718,2.88,24.1,0,2.41
6,2025-07-24 08:18:02.496718,4.88,40.9,0,2.41
6,2025-07-24 08:18:03.496718,6.75,56.6,0,3.63
6,2025-07-24 08:18:04.496718,6.62,55.6,0,3.63
6,2025-07-24 08:18:05.496718,6.62,55.6,0,3.63
6,2025-07-24 08:18:06.496718,1.75,56.9,0,3.63
