time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-07-24 08:41:23.787921,ULMeasRept,0,4601,-95,-10.5,22.0
2025-07-24 08:41:24.267761,ULMeasRept,0,4601,-95,-10.5,21.5
2025-07-24 08:41:24.747782,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 08:41:25.227791,ULMeasRept,0,4601,-95,-10.5,22.0
2025-07-24 08:41:25.707796,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 08:41:26.197788,ULMeasRept,0,4601,-97,-10.5,21.0
2025-07-24 08:41:26.677801,ULMeasRept,0,4601,-94,-10.5,22.0
2025-07-24 08:41:27.167777,ULMeasRept,0,4601,-93,-10.5,22.0
2025-07-24 08:41:27.647796,ULMeasRept,0,4601,-96,-10.5,21.5
2025-07-24 08:41:28.127798,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 08:41:28.607815,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 08:41:29.107819,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 08:41:29.567761,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 08:41:30.057790,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 08:41:30.537822,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 08:41:31.017805,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 08:41:31.497857,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 08:41:31.982813,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 08:41:32.467786,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 08:41:32.967842,ULMeasRept,0,4601,-117,-19.5,-3.0
2025-07-24 08:41:33.447828,ULMeasRept,0,4601,-101,-11.0,20.0
2025-07-24 08:41:33.927856,ULMeasRept,0,4601,-98,-10.5,21.0
2025-07-24 08:41:34.407839,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 08:41:34.887853,ULMeasRept,0,4601,-97,-10.5,21.5
2025-07-24 08:41:35.372817,ULMeasRept,0,4601,-97,-10.5,21.5
