ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 05:05:38.559476,3.42,28.6,0,208.0
6,2025-07-24 05:05:39.559476,7.25,60.8,0,545.0
6,2025-07-24 05:05:40.559476,5.5,46.1,0,739.0
6,2025-07-24 05:05:41.559476,5.38,45.1,0,739.0
6,2025-07-24 05:05:42.559476,5.38,45.1,0,739.0
6,2025-07-24 05:05:43.559476,5.38,45.1,0,739.0
6,2025-07-24 05:05:44.559476,5.38,45.1,0,739.0
6,2025-07-24 05:05:45.559476,5.25,44.0,0,739.0
6,2025-07-24 05:05:46.559476,5.38,45.1,0,966.0
6,2025-07-24 05:05:47.559476,5.38,45.1,0,1.03
6,2025-07-24 05:05:48.559476,5.38,45.1,0,1.2
6,2025-07-24 05:05:49.559476,5.38,45.1,0,1.45
6,2025-07-24 05:05:50.559476,5.38,45.1,0,1.52
6,2025-07-24 05:05:51.559476,5.38,45.1,0,1.52
6,2025-07-24 05:05:52.559476,5.38,45.1,0,1.72
6,2025-07-24 05:05:53.559476,5.38,45.1,0,1.96
6,2025-07-24 05:05:54.559476,5.38,45.1,0,1.96
6,2025-07-24 05:05:55.559476,5.38,45.1,0,2.42
6,2025-07-24 05:05:56.559476,5.38,45.1,0,2.42
6,2025-07-24 05:05:57.559476,5.25,44.0,0,2.42
6,2025-07-24 05:05:58.559476,5.25,44.0,0,2.42
6,2025-07-24 05:05:59.559476,5.25,44.0,0,2.42
6,2025-07-24 05:06:00.559476,5.38,45.1,0,2.42
6,2025-07-24 05:06:01.559476,5.38,45.1,0,2.42
6,2025-07-24 05:06:02.559476,4.88,40.9,0,2.42
6,2025-07-24 05:06:03.559476,5.38,45.1,0,2.42
6,2025-07-24 05:06:04.559476,5.38,45.1,0,2.42
6,2025-07-24 05:06:05.559476,6.12,51.4,0,2.42
6,2025-07-24 05:06:06.559476,5.38,45.1,0,2.42
6,2025-07-24 05:06:07.559476,5.38,45.1,0,2.42
6,2025-07-24 05:06:08.559476,5.38,45.1,0,2.42
6,2025-07-24 05:06:09.559476,5.12,44.7,0,2.42
