ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 11:52:06.321864,3.84,32.2,0,236.0
6,2025-07-24 11:52:07.321864,7.0,58.7,0,563.0
6,2025-07-24 11:52:08.321864,5.25,44.0,0,742.0
6,2025-07-24 11:52:09.321864,5.38,45.1,0,742.0
6,2025-07-24 11:52:10.321864,5.38,45.1,0,746.0
6,2025-07-24 11:52:11.321864,5.38,45.1,0,1002.0
6,2025-07-24 11:52:12.321864,5.38,45.1,0,1.19
6,2025-07-24 11:52:13.321864,3.0,25.2,0,1.29
6,2025-07-24 11:52:14.321864,896.0,7.34,0,1.34
6,2025-07-24 11:52:15.321864,1.25,10.5,0,1.4
6,2025-07-24 11:52:16.321864,896.0,7.34,0,1.45
6,2025-07-24 11:52:17.321864,1.5,12.6,0,1.52
6,2025-07-24 11:52:18.321864,1.5,12.6,0,1.6
6,2025-07-24 11:52:19.321864,1.38,11.5,0,1.67
6,2025-07-24 11:52:20.321864,1.75,14.7,0,1.76
6,2025-07-24 11:52:21.321864,1.5,12.6,0,1.89
6,2025-07-24 11:52:22.321864,1.25,10.5,0,2.12
6,2025-07-24 11:52:23.321864,1.5,12.6,0,2.37
6,2025-07-24 11:52:24.321864,1.5,12.6,0,2.37
6,2025-07-24 11:52:25.321864,1.38,11.5,0,2.37
6,2025-07-24 11:52:26.321864,1.25,10.5,0,2.37
6,2025-07-24 11:52:27.321864,1.75,14.7,0,2.37
6,2025-07-24 11:52:28.321864,1.62,13.6,0,2.37
6,2025-07-24 11:52:29.321864,1.5,12.6,0,2.37
6,2025-07-24 11:52:30.321864,1.5,12.6,0,2.37
6,2025-07-24 11:52:31.321864,1.75,14.7,0,2.37
6,2025-07-24 11:52:32.321864,1.75,14.7,0,2.37
6,2025-07-24 11:52:33.321864,1.88,15.7,0,2.37
6,2025-07-24 11:52:34.321864,4.0,33.6,0,2.37
6,2025-07-24 11:52:35.321864,6.38,53.5,0,3.6
6,2025-07-24 11:52:36.321864,6.5,54.5,0,3.6
6,2025-07-24 11:52:37.321864,6.38,55.7,0,3.6
