ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 14:32:18.645036,1.83,15.4,0,120.0
6,2025-07-24 14:32:19.645036,6.25,52.4,0,407.0
6,2025-07-24 14:32:20.645036,7.5,62.9,0,753.0
6,2025-07-24 14:32:21.645036,5.88,49.3,0,1.07
6,2025-07-24 14:32:22.645036,5.38,45.1,0,1.11
6,2025-07-24 14:32:23.645036,5.38,45.1,0,1.11
6,2025-07-24 14:32:24.645036,5.38,45.1,0,1.11
6,2025-07-24 14:32:25.645036,2.5,21.0,6,1.11
6,2025-07-24 14:32:26.645036,256.0,2.1,0,1.11
6,2025-07-24 14:32:27.645036,384.0,3.15,0,1.11
6,2025-07-24 14:32:28.645036,128.0,1.05,35,1.01
6,2025-07-24 14:32:29.645036,128.0,1.05,29,918.0
6,2025-07-24 14:32:30.645036,0.0,0.0,0,798.0
6,2025-07-24 14:32:31.645036,0.0,0.0,0,798.0
6,2025-07-24 14:32:32.645036,1.5,12.6,524,261.0
6,2025-07-24 14:32:33.645036,256.0,2.1,91,270.0
6,2025-07-24 14:32:34.645036,128.0,1.05,1,558.0
6,2025-07-24 14:32:35.645036,0.0,0.0,0,558.0
6,2025-07-24 14:32:36.645036,128.0,1.05,0,587.0
6,2025-07-24 14:32:37.645036,384.0,3.15,0,628.0
6,2025-07-24 14:32:38.645036,384.0,3.15,0,646.0
6,2025-07-24 14:32:39.645036,128.0,1.05,0,656.0
6,2025-07-24 14:32:40.645036,128.0,1.05,6,629.0
6,2025-07-24 14:32:41.645036,256.0,2.1,0,658.0
6,2025-07-24 14:32:42.645036,512.0,4.19,1,658.0
6,2025-07-24 14:32:43.645036,256.0,2.1,0,658.0
6,2025-07-24 14:32:44.645036,640.0,5.24,0,661.0
6,2025-07-24 14:32:45.645036,2.62,22.0,0,674.0
6,2025-07-24 14:32:46.645036,3.38,28.3,0,695.0
6,2025-07-24 14:32:47.645036,5.75,48.2,0,732.0
6,2025-07-24 14:32:48.645036,6.62,55.6,0,783.0
6,2025-07-24 14:32:49.645036,6.5,56.6,0,850.0
