ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 06:43:12.376505,4.29,36.0,0,249.0
6,2025-07-24 06:43:13.376505,6.5,54.5,0,586.0
6,2025-07-24 06:43:14.376505,5.38,45.1,0,617.0
6,2025-07-24 06:43:15.376505,5.38,45.1,0,617.0
6,2025-07-24 06:43:16.376505,5.38,45.1,0,617.0
6,2025-07-24 06:43:17.376505,5.38,45.1,0,617.0
6,2025-07-24 06:43:18.376505,5.38,45.1,0,617.0
6,2025-07-24 06:43:19.376505,4.75,39.8,0,754.0
6,2025-07-24 06:43:20.376505,4.38,36.7,0,960.0
6,2025-07-24 06:43:21.376505,4.38,36.7,0,1.13
6,2025-07-24 06:43:22.376505,3.88,32.5,0,1.33
6,2025-07-24 06:43:23.376505,3.88,32.5,0,1.52
6,2025-07-24 06:43:24.376505,3.75,31.5,0,1.72
6,2025-07-24 06:43:25.376505,3.88,32.5,0,1.91
6,2025-07-24 06:43:26.376505,4.0,33.6,0,2.11
6,2025-07-24 06:43:27.376505,4.0,33.6,0,2.23
6,2025-07-24 06:43:28.376505,3.75,31.5,0,2.23
6,2025-07-24 06:43:29.376505,4.0,33.6,0,2.23
6,2025-07-24 06:43:30.376505,3.88,32.5,0,2.23
6,2025-07-24 06:43:31.376505,4.0,33.6,0,2.23
6,2025-07-24 06:43:32.376505,4.0,33.6,0,2.23
6,2025-07-24 06:43:33.376505,3.88,32.5,0,2.23
6,2025-07-24 06:43:34.376505,3.62,30.4,0,2.23
6,2025-07-24 06:43:35.376505,4.0,33.6,0,2.23
6,2025-07-24 06:43:36.376505,4.0,33.6,0,2.23
6,2025-07-24 06:43:37.376505,3.88,32.5,0,2.23
6,2025-07-24 06:43:38.376505,4.12,34.6,0,2.23
6,2025-07-24 06:43:39.376505,5.75,48.2,0,3.4
6,2025-07-24 06:43:40.376505,6.62,55.6,0,3.4
6,2025-07-24 06:43:41.376505,6.75,56.6,0,3.4
6,2025-07-24 06:43:42.376505,6.5,54.5,0,3.4
6,2025-07-24 06:43:43.376505,6.62,55.6,0,3.4
6,2025-07-24 06:43:44.376505,1.0,52.7,0,3.4
